"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
54,54,"2016-02-21","26-344","TOR","","MEM",13,0,"30:01",2,8,0.25,2,6,0.333,5,6,0.833,1,7,8,0,0,0,0,2,11,7.8,22,22
55,55,"2016-02-22","26-345","TOR","@","NYK",27,0,"26:05",2,2,1,1,1,1,0,0,NA,0,3,3,0,0,0,1,3,5,3.1,14,8.8
56,56,"2016-02-24","26-347","TOR","","MIN",9,0,"34:36",3,8,0.375,1,4,0.25,0,0,NA,2,4,6,0,0,2,2,4,7,3,23,18
57,57,"2016-02-26","26-349","TOR","","CLE",2,0,"36:54",2,4,0.5,1,1,1,0,0,NA,0,3,3,1,0,0,3,4,5,0,16,9.3
58,58,"2016-02-28","26-351","TOR","@","DET",-13,0,"25:38",1,3,0.333,1,2,0.5,0,0,NA,3,0,3,0,2,0,2,2,3,2.6,-9,10.3
59,59,"2016-03-02","26-354","TOR","","UTA",10,0,"29:08",1,9,0.111,0,5,0,2,2,1,1,6,7,0,0,0,0,0,4,0.6,5,12.8
60,60,"2016-03-04","26-356","TOR","","POR",2,0,"29:38",3,6,0.5,1,2,0.5,0,0,NA,1,5,6,0,0,0,1,2,7,4.4,-9,14.5
61,61,"2016-03-06","26-358","TOR","","HOU",-6,0,"27:20",3,7,0.429,2,6,0.333,0,0,NA,1,3,4,2,0,0,0,2,8,6.5,-11,17
62,62,"2016-03-08","26-360","TOR","","BRK",5,0,"23:55",4,8,0.5,1,4,0.25,2,3,0.667,1,2,3,2,1,1,0,1,11,10.6,7,22.3
63,63,"2016-03-10","26-362","TOR","","ATL",8,0,"26:19",5,9,0.556,2,4,0.5,0,0,NA,2,2,4,1,0,1,0,2,12,10.3,13,21.5
64,64,"2016-03-12","26-364","TOR","","MIA",8,0,"36:49",3,8,0.375,3,4,0.75,0,0,NA,4,2,6,1,0,0,0,2,9,7.9,14,19.5
65,65,"2016-03-14","27-000","TOR","","CHI",-2,0,"32:10",4,9,0.444,3,7,0.429,2,2,1,1,5,6,2,0,0,0,2,13,11.1,5,25
66,66,"2016-03-15","27-001","TOR","@","MIL",18,0,"19:57",6,11,0.545,2,4,0.5,0,0,NA,2,4,6,2,1,2,1,3,14,12.9,6,31
67,67,"2016-03-17","27-003","TOR","@","IND",7,0,"33:00",1,3,0.333,0,1,0,0,0,NA,2,1,3,0,0,0,0,3,2,0.8,2,5.8
68,68,"2016-03-18","27-004","TOR","","BOS",14,0,"20:18",3,5,0.6,1,2,0.5,0,0,NA,0,2,2,0,0,1,1,2,7,4.2,15,11.5
71,69,"2016-03-25","27-011","TOR","@","HOU",-3,0,"20:07",5,7,0.714,0,2,0,1,1,1,1,2,3,1,0,0,0,1,11,9.7,-4,16.3
72,70,"2016-03-26","27-012","TOR","@","NOP",24,0,"19:43",5,7,0.714,3,3,1,3,3,1,1,4,5,3,0,0,1,2,16,15.3,10,27.8
73,71,"2016-03-28","27-014","TOR","","OKC",-19,0,"29:24",4,6,0.667,2,4,0.5,3,3,1,0,3,3,1,1,2,1,2,13,12.6,-6,24.8
74,72,"2016-03-30","27-016","TOR","","ATL",8,0,"32:47",3,7,0.429,2,4,0.5,1,2,0.5,2,5,7,3,1,0,1,1,9,9.5,-2,24.8
75,73,"2016-04-01","27-018","TOR","@","MEM",4,0,"26:14",1,9,0.111,0,3,0,0,0,NA,3,0,3,2,1,1,1,2,2,-0.5,-6,12.3
76,74,"2016-04-02","27-019","TOR","@","SAS",-7,0,"33:56",5,9,0.556,2,3,0.667,0,0,NA,2,5,7,1,2,0,1,1,12,11.9,4,26.8
77,75,"2016-04-05","27-022","TOR","","CHO",6,0,"28:12",4,10,0.4,1,4,0.25,1,1,1,1,2,3,3,2,0,1,2,10,8.2,-7,22.3
78,76,"2016-04-07","27-024","TOR","@","ATL",-8,0,"27:59",1,3,0.333,1,2,0.5,0,0,NA,0,4,4,2,2,1,2,1,3,4.2,-4,16.5
79,77,"2016-04-08","27-025","TOR","","IND",13,0,"26:42",1,5,0.2,0,4,0,0,0,NA,1,3,4,2,0,2,1,0,2,2.3,13,13.5
80,78,"2016-04-10","27-027","TOR","@","NYK",4,0,"28:57",2,4,0.5,1,3,0.333,0,0,NA,1,2,3,2,0,1,1,1,5,5,3,13.8
82,79,"2016-04-13","27-030","TOR","@","BRK",7,0,"15:09",2,5,0.4,1,3,0.333,0,0,NA,1,2,3,1,0,0,0,0,5,4.3,9,10.8
