"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
32,15,"2016-01-01","30-029","CHO","@","TOR",-10,0,"16:59",3,5,0.6,0,2,0,2,2,1,1,1,2,0,0,0,0,0,8,6.7,-13,10.5
33,16,"2016-01-02","30-030","CHO","","OKC",-19,0,"3:49",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,1.5
34,17,"2016-01-04","30-032","CHO","@","GSW",-10,0,"16:28",4,5,0.8,1,1,1,0,0,NA,0,1,1,1,1,0,1,2,9,7.3,-3,13.8
35,18,"2016-01-06","30-034","CHO","@","PHO",-9,0,"14:51",2,7,0.286,0,2,0,1,1,1,0,2,2,1,0,1,0,1,5,2.5,-10,11
36,19,"2016-01-09","30-037","CHO","@","LAC",-14,0,"9:51",1,4,0.25,0,0,NA,0,0,NA,0,0,0,3,1,0,3,0,2,-0.3,5,7
38,20,"2016-01-13","30-041","CHO","","ATL",23,0,"6:17",1,3,0.333,0,0,NA,2,2,1,0,0,0,1,0,0,0,0,4,3,-11,5.5
40,21,"2016-01-16","30-044","CHO","","MIL",-13,0,"11:38",1,2,0.5,0,0,NA,2,2,1,0,1,1,3,0,0,1,2,4,3.6,-1,9.3
42,22,"2016-01-20","30-048","CHO","@","OKC",-14,0,"12:00",2,4,0.5,1,2,0.5,4,4,1,0,0,0,2,0,0,0,1,9,8,4,12.5
43,23,"2016-01-22","30-050","CHO","@","ORL",4,0,"23:38",4,5,0.8,1,2,0.5,2,2,1,0,2,2,1,0,0,1,2,11,8.6,16,15
44,24,"2016-01-23","30-051","CHO","","NYK",13,0,"10:50",1,2,0.5,0,0,NA,2,2,1,0,1,1,1,0,0,1,0,4,3,-6,6.3
45,25,"2016-01-25","30-053","CHO","@","SAC",1,0,"12:54",2,4,0.5,1,1,1,2,2,1,0,0,0,2,0,0,1,1,7,5,7,10
46,26,"2016-01-27","30-055","CHO","@","UTA",-29,0,"12:00",3,4,0.75,2,2,1,5,5,1,0,1,1,1,0,0,1,0,13,11.4,-10,16.3
47,27,"2016-01-29","30-057","CHO","@","POR",-18,0,"23:41",6,15,0.4,1,4,0.25,4,5,0.8,1,1,2,0,0,0,1,2,17,7.7,-15,19.5
48,28,"2016-01-31","30-059","CHO","@","LAL",19,0,"24:00",3,11,0.273,0,2,0,2,2,1,0,3,3,2,0,0,0,2,8,3,6,14.8
49,29,"2016-02-03","30-062","CHO","","CLE",9,0,"15:35",2,4,0.5,0,1,0,4,4,1,1,0,1,3,0,0,0,2,8,8,6,13.8
53,30,"2016-02-10","30-069","CHO","@","IND",22,0,"1:37",2,2,1,0,0,NA,0,1,0,0,0,0,1,0,0,0,1,4,3.3,0,5.5
54,31,"2016-02-19","30-078","POR","","GSW",32,0,"4:45",3,4,0.75,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,7,5.4,-6,7.5
57,32,"2016-02-25","30-084","POR","","HOU",-14,0,"0:44",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-5,0
60,33,"2016-03-01","30-089","POR","@","NYK",19,0,"2:31",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,1.3,0,2
61,34,"2016-03-02","30-090","POR","@","BOS",-23,0,"7:45",2,2,1,0,0,NA,0,0,NA,1,0,1,2,1,0,0,0,4,6.5,0,10.3
62,35,"2016-03-04","30-092","POR","@","TOR",-2,0,"1:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
63,36,"2016-03-06","30-094","POR","@","DET",-20,0,"2:54",0,1,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,1,1
64,37,"2016-03-08","30-096","POR","","WAS",7,0,"6:06",2,3,0.667,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,4,2.3,-5,4
65,38,"2016-03-11","30-099","POR","@","GSW",-16,0,"13:59",4,7,0.571,2,2,1,1,2,0.5,0,1,1,2,0,0,0,0,11,9,8,16.3
66,39,"2016-03-12","30-100","POR","","ORL",37,0,"7:54",1,2,0.5,1,1,1,0,0,NA,0,0,0,2,0,0,1,0,3,2.4,9,6
67,40,"2016-03-14","30-102","POR","@","OKC",-34,0,"12:00",1,5,0.2,0,1,0,5,5,1,0,3,3,1,0,0,2,0,7,3.5,-4,11.3
68,41,"2016-03-17","30-105","POR","@","SAS",-8,0,"2:53",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0,2,1.5
70,42,"2016-03-20","30-108","POR","@","DAL",-12,0,"0:40",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0,-4,1.3
71,43,"2016-03-23","30-111","POR","","DAL",6,0,"8:50",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,2,3,-4,6.8
72,44,"2016-03-24","30-112","POR","@","LAC",-2,0,"5:59",0,3,0,0,2,0,0,0,NA,0,1,1,0,0,0,0,2,0,-2.6,-7,1.3
73,45,"2016-03-26","30-114","POR","","PHI",3,0,"4:22",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,-0.1,1,2.8
74,46,"2016-03-28","30-116","POR","","SAC",12,0,"17:18",0,5,0,0,1,0,0,0,NA,0,1,1,4,0,1,0,1,0,-0.1,-12,9.3
76,47,"2016-04-02","30-121","POR","","MIA",17,0,"5:06",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,0.3,-5,1.5
77,48,"2016-04-03","30-122","POR","@","GSW",-25,0,"3:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0.7,-4,1.5
78,49,"2016-04-05","30-124","POR","@","SAC",8,0,"0:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
79,50,"2016-04-06","30-125","POR","","OKC",5,0,"11:20",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,3,2,3,-0.8,-12,3.3
81,51,"2016-04-13","30-132","POR","","DEN",8,0,"16:48",6,9,0.667,1,3,0.333,1,1,1,0,1,1,1,1,0,0,3,14,10.9,1,19.3
