"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
22,22,"2015-12-11","25-217","CHO","@","MEM",24,1,"35:15",12,19,0.632,5,8,0.625,4,5,0.8,1,4,5,6,0,0,3,2,33,26.4,21,49.3
23,23,"2015-12-12","25-218","CHO","","BOS",-5,1,"33:49",5,15,0.333,2,4,0.5,4,4,1,3,3,6,4,0,0,1,2,16,11.5,-21,30
24,24,"2015-12-16","25-222","CHO","@","ORL",-15,1,"27:26",4,12,0.333,0,3,0,4,6,0.667,0,4,4,9,1,0,3,1,12,9.5,-11,31
25,25,"2015-12-17","25-223","CHO","","TOR",10,1,"44:12",10,24,0.417,0,3,0,7,8,0.875,2,4,6,7,1,2,3,0,27,20.7,11,49.5
26,26,"2015-12-19","25-225","CHO","@","WAS",-8,1,"40:52",6,18,0.333,1,7,0.143,5,5,1,0,3,3,2,3,0,4,3,18,7.9,-6,29.3
27,27,"2015-12-21","25-227","CHO","@","HOU",-7,1,"41:07",3,10,0.3,2,6,0.333,6,6,1,1,4,5,6,0,0,4,5,14,8.3,-4,28.3
28,28,"2015-12-23","25-229","CHO","","BOS",-13,1,"41:03",4,12,0.333,0,4,0,2,4,0.5,0,3,3,4,1,1,4,2,10,3,-15,21.8
29,29,"2015-12-26","25-232","CHO","","MEM",6,1,"39:34",6,12,0.5,4,6,0.667,6,6,1,1,5,6,8,1,0,3,1,22,21.4,8,46
30,30,"2015-12-28","25-234","CHO","","LAL",10,1,"42:06",14,25,0.56,3,6,0.5,7,7,1,1,5,6,5,3,2,2,1,38,33.8,14,63.5
31,31,"2015-12-30","25-236","CHO","","LAC",-5,1,"37:08",9,19,0.474,2,5,0.4,9,9,1,1,2,3,7,2,0,1,3,29,25.3,2,47.8
32,32,"2016-01-01","25-238","CHO","@","TOR",-10,1,"36:26",7,21,0.333,2,8,0.25,2,2,1,0,4,4,3,4,1,2,1,18,11.7,-4,37.5
33,33,"2016-01-02","25-239","CHO","","OKC",-19,1,"35:50",10,24,0.417,1,5,0.2,11,12,0.917,0,3,3,5,3,1,1,2,32,25.1,-11,51.3
34,34,"2016-01-04","25-241","CHO","@","GSW",-10,1,"39:12",9,21,0.429,1,4,0.25,3,3,1,2,5,7,3,1,0,3,0,22,13.9,-6,36.3
35,35,"2016-01-06","25-243","CHO","@","PHO",-9,1,"34:25",9,24,0.375,2,5,0.4,5,6,0.833,2,2,4,6,2,1,3,0,25,17.3,11,44.5
36,36,"2016-01-09","25-246","CHO","@","LAC",-14,1,"38:09",4,16,0.25,0,4,0,3,5,0.6,1,1,2,3,0,0,4,3,11,-1.5,-19,16
37,37,"2016-01-10","25-247","CHO","@","DEN",-3,1,"36:58",3,12,0.25,1,4,0.25,4,4,1,1,2,3,6,0,1,1,1,11,8.6,-14,25.8
38,38,"2016-01-13","25-250","CHO","","ATL",23,1,"26:28",9,13,0.692,4,6,0.667,1,1,1,1,2,3,5,3,1,1,0,23,25,34,43.8
39,39,"2016-01-15","25-252","CHO","@","NOP",-2,1,"41:43",9,17,0.529,5,7,0.714,2,2,1,0,4,4,4,0,0,1,1,25,19.3,3,38
40,40,"2016-01-16","25-253","CHO","","MIL",-13,1,"33:52",4,14,0.286,2,7,0.286,2,2,1,1,0,1,6,2,0,0,2,12,9.9,-11,27.3
41,41,"2016-01-18","25-255","CHO","","UTA",5,1,"46:37",16,33,0.485,6,11,0.545,14,15,0.933,1,8,9,8,2,0,3,3,52,41.4,4,80.8
42,42,"2016-01-20","25-257","CHO","@","OKC",-14,1,"30:07",8,15,0.533,2,4,0.5,3,3,1,0,2,2,2,2,0,3,2,21,13.9,-18,30
43,43,"2016-01-22","25-259","CHO","@","ORL",4,1,"46:22",14,28,0.5,2,7,0.286,10,12,0.833,0,7,7,9,4,1,2,0,40,36.3,7,72.3
44,44,"2016-01-23","25-260","CHO","","NYK",13,1,"42:06",7,25,0.28,3,9,0.333,9,9,1,2,4,6,5,1,1,3,0,26,16.1,10,45
45,45,"2016-01-25","25-262","CHO","@","SAC",1,1,"45:06",5,25,0.2,1,8,0.125,13,15,0.867,0,4,4,8,4,1,2,2,24,16.4,-6,50.5
46,46,"2016-01-27","25-264","CHO","@","UTA",-29,1,"30:05",7,11,0.636,1,3,0.333,0,1,0,2,3,5,1,1,0,4,0,15,9.7,-9,23.3
47,47,"2016-01-29","25-266","CHO","@","POR",-18,1,"24:19",4,13,0.308,2,6,0.333,4,4,1,1,2,3,4,4,0,3,0,14,11.6,-3,31.3
48,48,"2016-01-31","25-268","CHO","@","LAL",19,1,"33:04",3,14,0.214,2,7,0.286,4,5,0.8,0,7,7,6,0,0,3,0,12,6.3,20,29.3
50,49,"2016-02-05","25-273","CHO","","MIA",-3,1,"36:10",7,18,0.389,4,8,0.5,2,2,1,0,5,5,6,2,0,2,1,20,15.5,5,40.3
51,50,"2016-02-06","25-274","CHO","","WAS",4,1,"35:22",8,20,0.4,4,10,0.4,3,4,0.75,0,5,5,5,1,0,1,2,23,16,12,40.3
52,51,"2016-02-08","25-276","CHO","","CHI",17,1,"36:23",8,19,0.421,4,9,0.444,10,13,0.769,3,4,7,8,3,0,2,1,30,28.2,22,57.8
53,52,"2016-02-10","25-278","CHO","@","IND",22,1,"39:47",10,21,0.476,0,3,0,5,7,0.714,2,5,7,3,2,1,3,0,25,18.2,14,42.8
54,53,"2016-02-19","25-287","CHO","@","MIL",3,1,"40:16",8,16,0.5,4,9,0.444,5,7,0.714,0,6,6,4,2,0,3,1,25,19.4,0,43
55,54,"2016-02-21","25-289","CHO","@","BRK",8,1,"38:48",11,18,0.611,4,10,0.4,2,2,1,0,2,2,3,2,0,4,2,28,19.7,2,39
56,55,"2016-02-24","25-292","CHO","@","CLE",-11,1,"36:04",7,13,0.538,3,6,0.5,3,3,1,0,2,2,6,1,0,3,2,20,15.7,-2,33.5
57,56,"2016-02-26","25-294","CHO","@","IND",1,1,"37:24",8,21,0.381,3,7,0.429,3,4,0.75,0,3,3,10,1,0,1,5,22,16,8,45.3
58,57,"2016-02-28","25-296","CHO","@","ATL",-11,1,"41:36",3,15,0.2,0,7,0,3,4,0.75,2,4,6,5,0,1,0,1,9,5.7,-8,26
59,58,"2016-03-01","25-298","CHO","","PHO",34,1,"29:51",9,16,0.563,3,5,0.6,5,5,1,1,5,6,9,1,0,1,0,26,26.9,36,50
60,59,"2016-03-02","25-299","CHO","@","PHI",20,1,"37:33",10,21,0.476,2,5,0.4,8,12,0.667,0,7,7,2,2,0,1,1,30,21.8,17,46.3
61,60,"2016-03-04","25-301","CHO","","IND",7,1,"36:42",9,17,0.529,4,10,0.4,11,11,1,0,2,2,10,0,0,2,0,33,30.3,3,53
62,61,"2016-03-07","25-304","CHO","","MIN",5,1,"40:44",12,20,0.6,6,9,0.667,4,6,0.667,1,6,7,6,0,0,3,1,34,27.3,8,53.3
63,62,"2016-03-09","25-306","CHO","","NOP",9,1,"35:56",9,18,0.5,5,10,0.5,12,16,0.75,1,6,7,7,2,0,0,2,35,33,11,60.8
64,63,"2016-03-11","25-308","CHO","","DET",15,1,"32:08",3,11,0.273,1,5,0.2,9,9,1,0,1,1,8,1,0,3,2,16,12.6,5,30.3
65,64,"2016-03-12","25-309","CHO","","HOU",16,1,"33:10",11,16,0.688,4,7,0.571,0,0,NA,0,5,5,6,0,0,2,2,26,22.1,32,42.3
66,65,"2016-03-14","25-311","CHO","","DAL",-11,1,"39:48",8,18,0.444,2,8,0.25,7,9,0.778,1,3,4,9,2,1,5,2,25,19.6,-3,48
67,66,"2016-03-16","25-313","CHO","","ORL",8,1,"37:56",6,16,0.375,3,6,0.5,1,2,0.5,0,8,8,1,0,0,1,2,16,8.1,2,28.5
68,67,"2016-03-17","25-314","CHO","@","MIA",3,1,"42:44",7,18,0.389,4,9,0.444,3,3,1,1,6,7,7,0,0,1,4,21,16,13,41.8
69,68,"2016-03-19","25-316","CHO","","DEN",-8,1,"36:25",6,18,0.333,1,9,0.111,2,2,1,2,5,7,5,2,0,1,3,15,11,-1,35.3
70,69,"2016-03-21","25-318","CHO","","SAS",3,1,"29:38",2,11,0.182,0,4,0,2,3,0.667,0,1,1,2,2,0,3,2,6,-1.4,-13,12.8
71,70,"2016-03-22","25-319","CHO","@","BRK",5,1,"36:44",4,14,0.286,1,5,0.2,5,6,0.833,0,3,3,4,2,0,2,0,14,9.1,2,27.3
72,71,"2016-03-25","25-322","CHO","@","DET",-7,1,"29:53",9,18,0.5,6,9,0.667,5,5,1,0,2,2,5,0,0,0,1,29,23.7,-17,42
73,72,"2016-03-26","25-323","CHO","@","MIL",24,1,"30:16",5,11,0.455,3,6,0.5,5,5,1,0,0,0,6,0,0,2,0,18,14.5,28,27.5
74,73,"2016-03-29","25-326","CHO","@","PHI",15,1,"35:41",5,19,0.263,4,12,0.333,2,2,1,0,5,5,2,2,0,2,0,16,7.6,15,30.3
75,74,"2016-04-01","25-329","CHO","","PHI",9,1,"35:45",8,18,0.444,4,9,0.444,7,9,0.778,2,9,11,4,1,0,2,1,27,22.3,8,51.3
76,75,"2016-04-03","25-331","CHO","@","CLE",-9,1,"41:09",9,19,0.474,1,7,0.143,10,11,0.909,1,5,6,7,4,1,4,0,29,26.7,2,55.5
77,76,"2016-04-05","25-333","CHO","@","TOR",-6,1,"35:39",4,16,0.25,1,8,0.125,2,3,0.667,0,2,2,4,1,1,1,3,11,3.9,-16,23.5
78,77,"2016-04-06","25-334","CHO","@","NYK",14,1,"35:27",11,18,0.611,7,10,0.7,5,5,1,0,5,5,2,2,0,3,2,34,26.9,4,49.3
79,78,"2016-04-08","25-336","CHO","","BRK",14,1,"29:48",7,17,0.412,4,11,0.364,4,4,1,0,4,4,4,1,3,0,1,22,19.6,17,43
80,79,"2016-04-10","25-338","CHO","@","WAS",-15,1,"33:12",4,11,0.364,1,7,0.143,7,9,0.778,0,3,3,7,1,1,2,0,16,14.6,1,33.8
81,80,"2016-04-11","25-339","CHO","@","BOS",14,1,"35:38",6,15,0.4,2,5,0.4,4,5,0.8,1,4,5,6,1,1,4,1,18,12.9,11,36.3
82,81,"2016-04-13","25-341","CHO","","ORL",14,1,"17:47",1,6,0.167,0,4,0,0,0,NA,0,1,1,8,0,0,0,1,2,3.7,16,15.3
