"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
51,51,"2016-02-03","29-245","ATL","@","PHI",38,1,"22:18",3,4,0.75,0,0,NA,1,2,0.5,2,4,6,4,1,2,0,1,7,12.4,13,26.5
52,52,"2016-02-05","29-247","ATL","","IND",6,1,"34:13",8,16,0.5,1,4,0.25,4,4,1,0,7,7,6,1,0,2,1,21,17.9,23,40.3
53,53,"2016-02-07","29-249","ATL","@","ORL",-2,1,"34:53",5,14,0.357,1,3,0.333,0,0,NA,2,4,6,6,0,2,0,1,11,11,1,32
54,54,"2016-02-08","29-250","ATL","","ORL",-7,1,"39:09",12,18,0.667,1,4,0.25,2,2,1,0,6,6,3,0,2,0,5,27,22.5,-8,43.5
55,55,"2016-02-10","29-252","ATL","@","CHI",23,1,"28:52",7,11,0.636,2,4,0.5,0,0,NA,1,3,4,2,0,2,1,1,16,14.1,16,28.5
56,56,"2016-02-19","29-261","ATL","","MIA",-4,1,"38:15",4,11,0.364,1,3,0.333,5,5,1,1,4,5,3,1,2,1,2,14,12.5,-3,30.8
57,57,"2016-02-20","29-262","ATL","","MIL",-8,1,"44:17",8,14,0.571,1,4,0.25,0,0,NA,3,6,9,2,1,3,0,1,17,18.4,-5,39.8
58,58,"2016-02-22","29-264","ATL","","GSW",-10,1,"39:26",10,20,0.5,1,4,0.25,2,2,1,4,12,16,6,3,5,1,1,23,28.7,-6,69.5
59,59,"2016-02-26","29-268","ATL","","CHI",15,1,"33:58",8,11,0.727,2,3,0.667,0,0,NA,0,5,5,4,1,4,2,2,18,18.8,20,40.3
60,60,"2016-02-28","29-270","ATL","","CHO",11,1,"30:50",6,17,0.353,1,3,0.333,0,0,NA,2,14,16,6,0,1,2,3,13,10.8,2,45
61,61,"2016-03-01","29-272","ATL","@","GSW",-4,1,"41:52",8,16,0.5,1,3,0.333,0,0,NA,1,8,9,3,1,0,4,3,17,10,-9,33.3
62,62,"2016-03-04","29-275","ATL","@","LAL",29,1,"25:34",2,5,0.4,0,1,0,4,4,1,0,5,5,5,0,3,1,2,8,10.6,7,27.3
63,63,"2016-03-05","29-276","ATL","@","LAC",10,1,"31:36",4,11,0.364,1,3,0.333,2,2,1,3,9,12,1,0,0,1,1,11,9,10,29
64,64,"2016-03-08","29-279","ATL","@","UTA",7,1,"35:11",5,7,0.714,1,2,0.5,0,0,NA,2,5,7,1,1,1,1,1,11,12,0,25.3
65,65,"2016-03-10","29-281","ATL","@","TOR",-8,1,"34:54",8,14,0.571,3,5,0.6,1,2,0.5,0,4,4,3,2,0,4,3,20,13.1,-5,33
66,66,"2016-03-12","29-283","ATL","","MEM",12,1,"30:32",8,12,0.667,1,2,0.5,2,2,1,1,7,8,2,0,4,0,2,19,20,1,40.5
67,67,"2016-03-13","29-284","ATL","","IND",29,1,"24:51",8,12,0.667,2,4,0.5,0,0,NA,1,3,4,1,0,0,0,0,18,15.1,24,25.5
68,68,"2016-03-16","29-287","ATL","@","DET",4,1,"35:05",9,15,0.6,2,5,0.4,1,2,0.5,2,9,11,4,0,1,0,2,21,20.5,24,45.3
69,69,"2016-03-17","29-288","ATL","","DEN",18,1,"28:43",5,10,0.5,0,0,NA,1,1,1,0,3,3,3,0,3,0,2,11,10.3,23,25.3
70,70,"2016-03-19","29-290","ATL","","HOU",12,1,"32:41",10,19,0.526,2,5,0.4,0,0,NA,4,5,9,1,1,2,2,1,22,17.7,17,40.8
71,71,"2016-03-21","29-292","ATL","","WAS",-15,1,"36:04",6,12,0.5,2,5,0.4,0,0,NA,0,9,9,9,3,1,1,2,14,18.9,-12,47.3
72,72,"2016-03-23","29-294","ATL","@","WAS",21,1,"28:46",4,7,0.571,3,6,0.5,2,2,1,0,3,3,3,0,0,3,1,13,9.3,-2,21.3
73,73,"2016-03-25","29-296","ATL","","MIL",11,1,"31:20",7,12,0.583,0,1,0,0,0,NA,3,5,8,3,2,2,1,1,14,16.1,-4,36
74,74,"2016-03-26","29-297","ATL","@","DET",17,1,"29:58",6,15,0.4,1,5,0.2,0,0,NA,1,4,5,5,1,2,0,3,13,11.5,25,33.3
75,75,"2016-03-28","29-299","ATL","@","CHI",2,1,"33:52",6,11,0.545,0,0,NA,2,4,0.5,2,8,10,3,0,1,0,0,14,14.5,9,34.5
76,76,"2016-03-30","29-301","ATL","@","TOR",-8,1,"22:53",3,9,0.333,1,3,0.333,0,0,NA,2,5,7,3,0,1,1,2,7,5.8,-6,22.3
77,77,"2016-04-01","29-303","ATL","","CLE",-2,1,"42:11",5,17,0.294,0,6,0,4,5,0.8,0,9,9,3,0,1,0,3,14,8,7,31.8
78,78,"2016-04-05","29-307","ATL","","PHO",13,1,"34:14",7,18,0.389,2,4,0.5,0,0,NA,5,5,10,3,2,0,4,4,16,9.7,26,37.5
79,79,"2016-04-07","29-309","ATL","","TOR",8,1,"32:51",4,9,0.444,1,3,0.333,2,2,1,1,7,8,6,2,0,2,4,11,11.7,12,33.5
80,80,"2016-04-09","29-311","ATL","","BOS",11,1,"32:34",5,13,0.385,2,5,0.4,0,0,NA,1,7,8,6,1,1,1,4,12,11,9,35.5
81,81,"2016-04-11","29-313","ATL","@","CLE",-15,1,"33:03",10,17,0.588,0,4,0,0,1,0,2,9,11,2,1,1,1,2,20,17.1,-8,43.8
82,82,"2016-04-13","29-315","ATL","@","WAS",-11,1,"29:57",6,10,0.6,2,5,0.4,5,5,1,0,8,8,2,1,1,2,2,19,17.1,-10,36
