"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
17,14,"2015-11-28","22-262","NOP","@","UTA",-14,1,"44:20",12,18,0.667,0,2,0,12,15,0.8,1,10,11,1,2,3,2,4,36,31.9,1,61.8
18,15,"2015-12-01","22-265","NOP","","MEM",-9,1,"41:06",4,15,0.267,1,1,1,8,13,0.615,3,11,14,2,2,9,1,1,17,19.8,-1,61
19,16,"2015-12-02","22-266","NOP","@","HOU",-7,1,"34:49",9,20,0.45,1,2,0.5,10,11,0.909,2,11,13,1,2,2,2,2,29,24.2,-11,55.8
20,17,"2015-12-04","22-268","NOP","","CLE",6,1,"46:16",13,22,0.591,2,4,0.5,3,6,0.5,1,11,12,1,4,1,1,2,31,27.2,7,59.5
21,18,"2015-12-07","22-271","NOP","","BOS",-18,1,"30:19",8,21,0.381,0,2,0,0,0,NA,2,4,6,0,2,3,0,3,16,10,-24,33.5
22,19,"2015-12-11","22-275","NOP","","WAS",2,1,"39:20",8,15,0.533,1,3,0.333,1,2,0.5,4,7,11,2,1,0,2,1,18,15.2,13,37.8
23,20,"2015-12-12","22-276","NOP","@","CHI",-4,1,"41:36",8,24,0.333,0,2,0,6,9,0.667,0,13,13,2,1,4,4,1,22,11.9,8,50.8
24,21,"2015-12-14","22-278","NOP","@","POR",-4,1,"42:10",11,19,0.579,0,2,0,6,9,0.667,2,8,10,1,0,5,2,2,28,23.1,-7,52.5
25,22,"2015-12-16","22-280","NOP","@","UTA",10,1,"38:08",7,15,0.467,0,1,0,3,3,1,2,11,13,0,0,1,0,3,17,13.5,8,36.8
26,23,"2015-12-18","22-282","NOP","@","PHO",-16,1,"41:48",5,12,0.417,0,0,NA,6,6,1,3,9,12,2,2,3,4,3,16,14.7,-18,43.5
27,24,"2015-12-20","22-284","NOP","@","DEN",5,1,"19:43",9,12,0.75,0,0,NA,9,9,1,0,6,6,1,0,4,1,1,27,26.1,11,43.5
28,25,"2015-12-23","22-287","NOP","","POR",26,1,"35:43",12,21,0.571,0,1,0,4,5,0.8,3,9,12,1,1,3,2,1,28,23.9,21,53
29,26,"2015-12-25","22-289","NOP","@","MIA",-6,1,"50:11",13,29,0.448,1,2,0.5,2,3,0.667,3,12,15,4,4,3,4,2,29,23.3,-11,67.8
30,27,"2015-12-26","22-290","NOP","","HOU",2,1,"37:49",8,16,0.5,1,2,0.5,7,8,0.875,2,11,13,2,0,3,4,3,24,18.6,7,49.3
31,28,"2015-12-28","22-292","NOP","@","ORL",-15,1,"28:08",9,16,0.563,0,2,0,2,5,0.4,2,6,8,1,2,1,2,1,20,15.4,-12,36.5
32,29,"2015-12-31","22-295","NOP","","LAC",-6,1,"38:13",7,17,0.412,0,2,0,0,2,0,2,13,15,1,0,2,1,3,14,9.3,-10,39.3
33,30,"2016-01-02","22-297","NOP","@","DAL",7,1,"42:50",13,22,0.591,0,0,NA,5,6,0.833,4,10,14,0,1,1,4,2,31,23.1,7,52
34,31,"2016-01-06","22-301","NOP","","DAL",-9,1,"42:24",11,25,0.44,0,3,0,4,5,0.8,5,6,11,7,2,3,3,3,26,22.6,-3,60.3
35,32,"2016-01-08","22-303","NOP","","IND",-5,1,"3:21",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,2,1,-1,4.3
38,33,"2016-01-13","22-308","NOP","@","SAC",12,1,"37:08",8,23,0.348,1,2,0.5,7,8,0.875,3,7,10,3,2,0,0,2,24,18.2,2,47
39,34,"2016-01-15","22-310","NOP","","CHO",2,1,"35:28",8,14,0.571,0,2,0,6,7,0.857,1,4,5,4,1,2,1,3,22,19.9,-5,39.8
40,35,"2016-01-18","22-313","NOP","@","MEM",-2,1,"36:44",6,12,0.5,0,2,0,9,11,0.818,0,8,8,2,3,3,3,3,21,18.9,-4,44.5
41,36,"2016-01-19","22-314","NOP","","MIN",15,1,"37:17",13,22,0.591,1,2,0.5,8,10,0.8,3,4,7,0,0,2,0,5,35,26.7,8,48.3
42,37,"2016-01-21","22-316","NOP","","DET",16,1,"35:50",13,23,0.565,1,2,0.5,5,5,1,3,4,7,2,1,2,2,4,32,24.6,15,49.3
43,38,"2016-01-23","22-318","NOP","","MIL",17,1,"36:14",8,17,0.471,1,2,0.5,5,7,0.714,1,6,7,5,1,4,1,1,22,20.9,9,48.3
44,39,"2016-01-25","22-320","NOP","","HOU",-1,1,"18:58",4,9,0.444,0,0,NA,1,1,1,2,4,6,1,2,0,4,1,9,5.2,-4,20
46,40,"2016-01-30","22-325","NOP","","BRK",2,1,"40:19",9,22,0.409,1,2,0.5,1,2,0.5,6,10,16,3,0,2,1,2,20,16.7,-3,50
47,41,"2016-02-01","22-327","NOP","","MEM",-15,1,"37:12",10,20,0.5,1,2,0.5,2,3,0.667,3,6,9,3,1,1,1,1,23,18.9,-28,42.8
48,42,"2016-02-03","22-329","NOP","@","SAS",-13,1,"37:13",11,22,0.5,0,1,0,6,7,0.857,3,7,10,4,4,4,4,1,28,26,-12,62
49,43,"2016-02-04","22-330","NOP","","LAL",-3,1,"38:32",16,25,0.64,0,2,0,7,12,0.583,2,9,11,0,1,1,1,3,39,29.5,4,57.8
50,44,"2016-02-06","22-332","NOP","@","CLE",-15,1,"40:08",11,20,0.55,0,0,NA,2,4,0.5,4,7,11,0,0,2,2,3,24,16.7,-9,42.3
51,45,"2016-02-08","22-334","NOP","@","MIN",14,1,"31:12",12,20,0.6,1,2,0.5,2,6,0.333,0,8,8,1,2,0,0,2,27,20.5,15,43
52,46,"2016-02-10","22-336","NOP","","UTA",4,1,"34:03",7,15,0.467,1,1,1,4,6,0.667,2,2,4,5,0,1,0,5,19,14.7,-10,34
53,47,"2016-02-11","22-337","NOP","@","OKC",-26,1,"30:53",8,14,0.571,0,1,0,7,12,0.583,0,3,3,2,2,0,1,3,23,16.5,-13,33.3
54,48,"2016-02-19","22-345","NOP","","PHI",7,1,"38:22",9,22,0.409,0,2,0,16,20,0.8,2,5,7,1,2,2,2,3,34,24.4,-2,51.3
55,49,"2016-02-21","22-347","NOP","@","DET",5,1,"43:21",24,34,0.706,2,2,1,9,10,0.9,6,14,20,4,0,1,2,1,59,53.9,17,93.5
56,50,"2016-02-23","22-349","NOP","@","WAS",-20,1,"37:23",3,9,0.333,0,1,0,3,4,0.75,3,17,20,3,2,1,3,1,9,12.1,-20,43
57,51,"2016-02-25","22-351","NOP","","OKC",4,1,"38:06",11,26,0.423,2,3,0.667,6,7,0.857,1,5,6,2,1,4,2,2,30,20.4,1,50.5
59,52,"2016-03-02","22-357","NOP","@","HOU",-5,1,"39:10",5,13,0.385,1,2,0.5,1,2,0.5,1,7,8,3,2,1,1,4,12,9.5,-15,32.5
60,53,"2016-03-03","22-358","NOP","","SAS",-8,1,"35:07",7,12,0.583,0,1,0,3,3,1,1,12,13,1,2,2,2,1,17,17.4,-3,43.3
61,54,"2016-03-05","22-360","NOP","","UTA",-12,1,"35:23",11,31,0.355,1,2,0.5,6,7,0.857,2,9,11,2,1,2,1,4,29,16.6,-5,53.3
62,55,"2016-03-07","22-362","NOP","","SAC",3,1,"37:49",13,21,0.619,1,3,0.333,4,9,0.444,1,9,10,1,3,1,5,5,31,20.3,-8,52.5
63,56,"2016-03-09","22-364","NOP","@","CHO",-9,1,"39:19",14,26,0.538,2,7,0.286,10,12,0.833,1,12,13,5,0,1,2,2,40,32.3,-7,67.3
64,57,"2016-03-11","23-000","NOP","@","MEM",-7,1,"46:30",9,17,0.529,0,1,0,7,9,0.778,2,11,13,2,1,1,3,3,25,19.5,-10,48.3
65,58,"2016-03-12","23-001","NOP","@","MIL",-11,1,"33:37",8,22,0.364,2,3,0.667,11,12,0.917,2,9,11,2,2,0,1,1,29,22.5,-24,51.8
66,59,"2016-03-14","23-003","NOP","@","GSW",-18,1,"29:07",6,20,0.3,0,0,NA,10,11,0.909,5,7,12,1,1,2,2,3,22,15.5,-30,45
67,60,"2016-03-16","23-005","NOP","@","SAC",15,1,"31:09",10,20,0.5,1,3,0.333,6,8,0.75,3,11,14,2,1,2,1,2,27,23.6,2,55
68,61,"2016-03-18","23-007","NOP","","POR",-5,1,"14:07",8,18,0.444,0,1,0,3,3,1,1,0,1,0,0,0,0,2,19,9.5,-11,20.3
