"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
59,53,"2016-02-26","27-225","ATL","","CHI",15,0,"17:31",1,3,0.333,0,1,0,0,0,NA,0,1,1,2,2,0,0,2,2,3.2,9,10.3
60,54,"2016-02-28","27-227","ATL","","CHO",11,0,"24:49",3,5,0.6,1,2,0.5,1,2,0.5,0,3,3,1,0,1,1,1,8,6.2,14,15.3
61,55,"2016-03-01","27-229","ATL","@","GSW",-4,0,"20:48",4,6,0.667,3,5,0.6,0,0,NA,0,1,1,0,1,0,0,0,11,9.7,-5,15.8
62,56,"2016-03-04","27-232","ATL","@","LAL",29,0,"14:54",1,3,0.333,1,1,1,0,0,NA,0,1,1,2,0,0,1,5,3,0,5,7.3
63,57,"2016-03-05","27-233","ATL","@","LAC",10,0,"13:32",1,7,0.143,0,3,0,0,0,NA,0,1,1,1,1,0,1,0,2,-1.5,-4,6.3
64,58,"2016-03-08","27-236","ATL","@","UTA",7,0,"8:51",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,2,-0.5,-5,2.8
66,59,"2016-03-12","27-240","ATL","","MEM",12,0,"10:32",0,4,0,0,2,0,1,2,0.5,0,1,1,1,0,0,0,2,1,-2,-20,3.8
67,60,"2016-03-13","27-241","ATL","","IND",29,0,"16:49",0,5,0,0,2,0,2,2,1,1,2,3,0,0,0,2,0,2,-2.2,-2,4.8
68,61,"2016-03-16","27-244","ATL","@","DET",4,0,"15:18",2,6,0.333,0,2,0,0,0,NA,0,2,2,3,0,1,0,2,4,3.2,-4,13
69,62,"2016-03-17","27-245","ATL","","DEN",18,0,"20:17",1,3,0.333,0,1,0,2,3,0.667,1,2,3,2,2,0,1,3,4,4.4,-8,14.3
70,63,"2016-03-19","27-247","ATL","","HOU",12,0,"16:14",2,4,0.5,1,3,0.333,1,2,0.5,1,3,4,2,2,0,0,2,6,7.8,1,18.5
71,64,"2016-03-21","27-249","ATL","","WAS",-15,0,"25:01",4,6,0.667,1,2,0.5,0,0,NA,1,1,2,2,0,1,0,2,9,8.7,-5,17
72,65,"2016-03-23","27-251","ATL","@","WAS",21,0,"18:23",4,7,0.571,2,3,0.667,0,0,NA,2,5,7,0,0,0,1,1,10,8.2,17,19.3
73,66,"2016-03-25","27-253","ATL","","MIL",11,0,"12:56",2,9,0.222,1,5,0.2,0,0,NA,2,1,3,2,0,1,0,1,5,2.9,0,14.3
74,67,"2016-03-26","27-254","ATL","@","DET",17,0,"16:01",3,5,0.6,2,4,0.5,2,2,1,1,4,5,2,0,0,0,2,10,10.2,1,20.3
75,68,"2016-03-28","27-256","ATL","@","CHI",2,0,"12:24",2,3,0.667,1,2,0.5,2,2,1,0,3,3,1,0,1,1,2,7,6.2,-2,14.3
76,69,"2016-03-30","27-258","ATL","@","TOR",-8,0,"24:08",5,8,0.625,2,4,0.5,0,0,NA,2,6,8,2,0,0,1,1,12,11.6,2,25.5
77,70,"2016-04-01","27-260","ATL","","CLE",-2,0,"9:18",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.1,-3,1.3
78,71,"2016-04-05","27-264","ATL","","PHO",13,0,"15:38",1,4,0.25,0,1,0,0,0,NA,0,2,2,0,1,0,1,1,2,-0.2,1,6
79,72,"2016-04-07","27-266","ATL","","TOR",8,0,"14:05",4,7,0.571,1,3,0.333,2,2,1,2,5,7,1,0,0,0,0,11,11.3,-4,21.8
80,73,"2016-04-09","27-268","ATL","","BOS",11,0,"15:52",1,3,0.333,1,2,0.5,0,0,NA,1,1,2,1,0,0,0,2,3,2.2,-8,7.5
81,74,"2016-04-11","27-270","ATL","@","CLE",-15,0,"11:48",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,0.3,-14,1.5
82,75,"2016-04-13","27-272","ATL","@","WAS",-11,0,"16:39",3,4,0.75,2,2,1,2,2,1,2,1,3,1,0,0,0,1,10,10.4,2,16.3
