"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
43,39,"2016-01-20","23-110","BRK","","CLE",-13,0,"23:06",3,10,0.3,1,3,0.333,0,0,NA,0,0,0,7,0,0,0,2,7,5.3,-16,18
44,40,"2016-01-22","23-112","BRK","","UTA",-22,0,"13:01",1,5,0.2,0,1,0,0,0,NA,0,0,0,3,1,0,1,0,2,1,-15,8
45,41,"2016-01-24","23-114","BRK","","OKC",10,0,"20:54",4,7,0.571,0,1,0,1,1,1,0,3,3,4,4,2,0,0,9,14.8,3,30.8
46,42,"2016-01-26","23-116","BRK","","MIA",-4,0,"24:34",1,5,0.2,0,1,0,5,5,1,0,3,3,6,2,0,3,1,7,7.6,1,22.3
47,43,"2016-01-29","23-119","BRK","@","DAL",-12,0,"17:35",0,5,0,0,2,0,0,0,NA,1,2,3,0,0,0,3,2,0,-6,-10,2.3
48,44,"2016-01-30","23-120","BRK","@","NOP",-2,0,"26:06",5,8,0.625,1,4,0.25,2,2,1,0,3,3,6,0,0,4,2,13,9.7,-1,24.3
49,45,"2016-02-01","23-122","BRK","","DET",-5,0,"22:23",4,5,0.8,0,0,NA,0,0,NA,2,4,6,14,1,0,3,1,8,16.1,8,37
50,46,"2016-02-03","23-124","BRK","","IND",-14,0,"15:34",1,4,0.25,0,1,0,1,2,0.5,0,1,1,2,0,0,1,0,3,0.9,-10,6.8
51,47,"2016-02-05","23-126","BRK","","SAC",9,0,"17:25",1,3,0.333,1,1,1,0,0,NA,0,1,1,2,1,0,3,4,3,-0.6,7,8.3
52,48,"2016-02-06","23-127","BRK","@","PHI",-5,0,"26:16",3,7,0.429,0,1,0,0,0,NA,1,3,4,2,1,1,1,1,6,5.6,-7,17.5
53,49,"2016-02-08","23-129","BRK","","DEN",1,0,"22:08",4,7,0.571,1,2,0.5,0,0,NA,0,3,3,4,1,0,3,2,9,6.6,2,19.8
54,50,"2016-02-10","23-131","BRK","","MEM",-19,0,"24:22",1,5,0.2,0,1,0,2,2,1,0,4,4,6,0,0,2,1,4,3.9,-16,17
55,51,"2016-02-19","23-140","BRK","","NYK",11,0,"18:54",0,4,0,0,1,0,2,2,1,0,2,2,4,3,0,0,1,2,5.2,6,16.5
56,52,"2016-02-21","23-142","BRK","","CHO",-8,0,"20:58",2,7,0.286,0,3,0,2,2,1,0,1,1,2,0,0,1,2,6,1.8,-6,9.8
57,53,"2016-02-23","23-144","BRK","@","POR",-8,0,"15:07",3,5,0.6,0,0,NA,1,2,0.5,0,1,1,3,1,0,1,1,7,6.3,-3,14.3
58,54,"2016-02-25","23-146","BRK","@","PHO",10,0,"24:46",4,7,0.571,1,1,1,2,2,1,0,0,0,6,1,0,5,1,11,7.5,2,20
59,55,"2016-02-27","23-148","BRK","@","UTA",2,0,"21:10",2,8,0.25,0,1,0,0,0,NA,0,1,1,5,1,0,3,3,4,-0.2,5,13.3
60,56,"2016-02-29","23-150","BRK","@","LAC",-10,0,"24:26",2,6,0.333,1,1,1,1,4,0.25,1,1,2,6,1,0,2,2,6,4.8,-5,19
61,57,"2016-03-01","23-151","BRK","@","LAL",-6,0,"17:58",3,8,0.375,0,2,0,0,0,NA,0,1,1,4,1,0,0,1,6,5.3,-11,15.3
62,58,"2016-03-04","23-154","BRK","@","DEN",1,0,"34:53",4,9,0.444,2,2,1,2,2,1,2,1,3,8,0,0,1,4,12,12,4,28.3
63,59,"2016-03-05","23-155","BRK","@","MIN",-14,0,"33:46",7,12,0.583,1,4,0.25,3,3,1,1,1,2,5,1,0,3,4,18,13.3,2,29
64,60,"2016-03-08","23-158","BRK","@","TOR",-5,0,"20:04",2,5,0.4,0,1,0,0,0,NA,0,0,0,3,0,0,2,0,4,1.4,3,7.5
65,61,"2016-03-11","23-161","BRK","@","PHI",-6,0,"14:30",0,4,0,0,1,0,0,0,NA,0,0,0,3,4,0,3,2,0,-0.5,-7,11
66,62,"2016-03-13","23-163","BRK","","MIL",-9,0,"20:24",2,2,1,0,0,NA,0,0,NA,0,2,2,5,0,0,3,1,4,4.1,5,12.5
67,63,"2016-03-15","23-165","BRK","","PHI",17,0,"24:00",4,6,0.667,0,0,NA,2,2,1,0,0,0,2,3,0,1,0,10,10.8,3,18.5
68,64,"2016-03-17","23-167","BRK","@","CHI",-16,0,"18:08",1,5,0.2,0,1,0,0,1,0,0,2,2,4,0,0,0,0,2,1.9,-25,10.5
69,65,"2016-03-19","23-169","BRK","@","DET",-12,0,"24:00",5,10,0.5,0,2,0,1,2,0.5,0,0,0,5,0,0,1,0,11,8.1,-8,18
70,66,"2016-03-22","23-172","BRK","","CHO",-5,0,"21:16",2,4,0.5,1,1,1,2,2,1,0,3,3,5,1,0,1,2,7,8.6,4,20.3
71,67,"2016-03-24","23-174","BRK","","CLE",9,1,"30:45",7,10,0.7,1,1,1,1,2,0.5,0,3,3,7,0,0,2,1,16,14.8,-4,29.8
72,68,"2016-03-26","23-176","BRK","","IND",10,1,"26:46",4,6,0.667,0,1,0,6,6,1,0,1,1,5,3,0,3,3,14,14,5,27.3
73,69,"2016-03-28","23-178","BRK","@","MIA",-11,1,"29:09",1,5,0.2,0,0,NA,5,6,0.833,0,3,3,8,3,0,4,0,7,9,-6,26.8
74,70,"2016-03-29","23-179","BRK","@","ORL",-34,1,"33:01",4,9,0.444,0,0,NA,2,2,1,1,3,4,3,2,0,1,2,10,9.2,-23,23
75,71,"2016-03-31","23-181","BRK","@","CLE",-20,1,"32:28",4,7,0.571,2,2,1,3,4,0.75,0,5,5,8,2,0,4,2,13,13.6,-18,34.3
76,72,"2016-04-01","23-182","BRK","@","NYK",-14,1,"30:23",2,5,0.4,0,0,NA,1,2,0.5,3,1,4,5,2,0,2,0,5,7.8,-16,20.5
77,73,"2016-04-03","23-184","BRK","","NOP",-19,1,"33:13",3,12,0.25,0,2,0,0,0,NA,2,2,4,9,2,0,2,1,6,6.7,-2,27.5
78,74,"2016-04-06","23-187","BRK","@","WAS",-18,1,"30:36",4,9,0.444,0,0,NA,1,2,0.5,3,4,7,7,0,1,1,3,9,10.6,-8,29.8
79,75,"2016-04-08","23-189","BRK","@","CHO",-14,1,"24:41",0,4,0,0,1,0,2,2,1,0,2,2,8,2,1,4,2,2,3.3,-1,20.5
80,76,"2016-04-10","23-191","BRK","@","IND",-24,1,"35:15",5,12,0.417,2,3,0.667,3,3,1,1,3,4,8,1,0,1,1,15,15.4,-14,34.5
81,77,"2016-04-11","23-192","BRK","","WAS",-9,1,"31:18",9,13,0.692,2,4,0.5,0,2,0,2,4,6,7,0,0,5,2,20,15.4,-3,36.5
82,78,"2016-04-13","23-194","BRK","","TOR",-7,1,"28:16",3,7,0.429,0,0,NA,0,1,0,0,3,3,4,2,0,2,1,6,5.2,-1,18.8
