"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
72,70,"2016-03-24","20-140","UTA","@","OKC",-22,0,"25:48",6,12,0.5,0,2,0,2,2,1,1,2,3,2,0,1,1,2,14,9.6,-5,22.3
73,71,"2016-03-26","20-142","UTA","@","MIN",9,0,"18:39",6,9,0.667,3,5,0.6,0,0,NA,0,4,4,1,1,0,0,0,15,14,13,25
74,72,"2016-03-28","20-144","UTA","","LAL",48,0,"17:21",4,10,0.4,3,5,0.6,0,0,NA,0,8,8,3,0,0,2,3,11,6.9,12,26
75,73,"2016-03-30","20-146","UTA","","GSW",-7,0,"24:59",3,9,0.333,0,4,0,0,0,NA,1,4,5,1,2,0,0,3,6,4.3,-2,17.8
76,74,"2016-04-01","20-148","UTA","","MIN",13,1,"34:50",7,16,0.438,2,4,0.5,2,4,0.5,2,3,5,1,1,1,1,1,18,12.1,6,30.3
77,75,"2016-04-03","20-150","UTA","@","PHO",15,0,"23:55",5,10,0.5,2,3,0.667,1,2,0.5,0,3,3,1,0,0,2,1,13,6.8,2,18.3
78,76,"2016-04-05","20-152","UTA","","SAS",-2,0,"18:48",2,9,0.222,0,2,0,2,2,1,0,3,3,0,0,0,0,1,6,1,-13,9.8
79,77,"2016-04-08","20-155","UTA","","LAC",-3,0,"14:13",2,6,0.333,0,1,0,0,0,NA,0,4,4,0,0,0,0,1,4,1.4,11,9
80,78,"2016-04-10","20-157","UTA","@","DEN",16,1,"32:10",9,16,0.563,4,8,0.5,0,0,NA,0,6,6,2,0,0,1,2,22,15.8,1,34
81,79,"2016-04-11","20-158","UTA","","DAL",-9,1,"23:26",2,4,0.5,1,3,0.333,4,4,1,0,6,6,1,0,0,2,1,9,7.1,-13,17.5
82,80,"2016-04-13","20-160","UTA","@","LAL",-5,1,"39:07",7,15,0.467,2,6,0.333,2,3,0.667,2,9,11,3,5,0,3,2,18,17.3,-6,47.3
