"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
63,59,"2016-03-06","22-264","PHO","@","MEM",9,1,"34:15",5,12,0.417,0,0,NA,9,13,0.692,5,11,16,6,1,2,3,2,19,20.6,4,54
64,60,"2016-03-09","22-267","PHO","","NYK",-31,1,"28:11",4,12,0.333,0,0,NA,6,6,1,2,8,10,2,0,0,1,4,14,9.8,-18,30.5
65,61,"2016-03-10","22-268","PHO","@","DEN",-18,1,"32:31",2,13,0.154,0,0,NA,0,0,NA,3,10,13,1,0,1,1,4,4,-0.4,-15,23.3
66,62,"2016-03-12","22-270","PHO","@","GSW",-7,1,"31:13",10,18,0.556,0,0,NA,6,7,0.857,4,9,13,3,0,0,4,5,26,18.6,-12,46.3
67,63,"2016-03-14","22-272","PHO","","MIN",3,1,"25:48",3,8,0.375,0,1,0,3,4,0.75,3,8,11,2,1,0,5,5,9,4.1,2,25.3
68,64,"2016-03-17","22-275","PHO","@","UTA",-34,1,"30:24",4,15,0.267,0,1,0,2,3,0.667,2,10,12,2,0,0,3,1,10,3.1,-21,28
69,65,"2016-03-18","22-276","PHO","@","LAL",5,1,"28:10",1,9,0.111,0,0,NA,0,0,NA,2,5,7,1,0,0,3,4,2,-4.9,-3,10.8
70,66,"2016-03-21","22-279","PHO","","MEM",-6,1,"28:26",3,8,0.375,0,0,NA,3,4,0.75,1,5,6,2,0,3,3,0,9,6.9,-13,24
71,67,"2016-03-23","22-281","PHO","","LAL",12,1,"28:41",5,13,0.385,0,0,NA,0,1,0,3,5,8,4,1,0,3,4,10,5.3,5,26.5
72,68,"2016-03-25","22-283","PHO","@","SAC",-22,1,"25:26",4,13,0.308,0,0,NA,6,8,0.75,3,4,7,2,0,1,2,4,14,7.5,-3,26.8
73,69,"2016-03-26","22-284","PHO","","BOS",-3,1,"28:22",5,8,0.625,0,0,NA,0,1,0,3,5,8,1,0,0,5,4,10,3.7,8,19
74,70,"2016-03-28","22-286","PHO","@","MIN",-5,1,"36:46",7,12,0.583,0,0,NA,0,0,NA,3,10,13,1,3,0,5,5,14,10.2,5,36.8
75,71,"2016-03-30","22-288","PHO","@","MIL",-11,1,"39:05",8,13,0.615,0,0,NA,1,2,0.5,5,10,15,5,0,2,2,5,17,18.1,-6,47.8
76,72,"2016-04-01","22-290","PHO","","WAS",-7,1,"23:46",1,10,0.1,0,0,NA,2,2,1,1,7,8,1,0,0,2,4,4,-2.7,1,14.5
77,73,"2016-04-03","22-292","PHO","","UTA",-15,1,"35:24",0,8,0,0,0,NA,3,4,0.75,2,4,6,0,0,0,2,2,3,-3.2,-21,9.5
78,74,"2016-04-05","22-294","PHO","@","ATL",-13,1,"34:48",3,8,0.375,0,0,NA,4,4,1,1,6,7,2,1,1,4,4,10,5.6,-17,23.8
79,75,"2016-04-07","22-296","PHO","@","HOU",9,1,"29:53",2,5,0.4,0,0,NA,2,2,1,4,4,8,7,0,0,1,4,6,9.6,-1,26
80,76,"2016-04-09","22-298","PHO","@","NOP",21,1,"24:55",5,11,0.455,0,0,NA,0,0,NA,3,8,11,2,1,0,1,3,10,9,11,29.8
81,77,"2016-04-11","22-300","PHO","","SAC",-4,1,"37:30",7,18,0.389,0,0,NA,2,4,0.5,3,9,12,1,0,1,3,6,16,6.2,-5,34.5
82,78,"2016-04-13","22-302","PHO","","LAC",9,1,"27:35",4,10,0.4,0,0,NA,2,4,0.5,0,3,3,1,0,0,1,0,10,4.4,11,14.8
