"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
69,65,"2016-03-18","36-019","MIN","@","HOU",-5,0,"12:47",1,3,0.333,0,1,0,0,0,NA,0,1,1,2,1,0,0,0,2,3,4,8.3
70,66,"2016-03-21","36-022","MIN","","GSW",-5,0,"20:24",1,1,1,0,0,NA,2,2,1,1,2,3,3,0,0,0,1,4,6.7,-14,12.3
71,67,"2016-03-23","36-024","MIN","","SAC",9,0,"11:28",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,-1.1,3,0.8
72,68,"2016-03-25","36-026","MIN","@","WAS",3,0,"14:16",2,3,0.667,0,1,0,0,0,NA,1,2,3,2,0,0,1,0,4,4.4,-3,10.3
73,69,"2016-03-26","36-027","MIN","","UTA",-9,0,"12:42",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,0,0,-0.8,-10,2.5
74,70,"2016-03-28","36-029","MIN","","PHO",5,0,"16:04",1,1,1,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,1,3,2.2,13,4.3
75,71,"2016-03-30","36-031","MIN","","LAC",-20,0,"19:48",4,9,0.444,0,1,0,0,0,NA,2,0,2,0,0,0,1,0,8,3.7,-12,10
76,72,"2016-04-01","36-033","MIN","@","UTA",-13,0,"12:28",0,4,0,0,0,NA,0,0,NA,0,2,2,1,1,0,0,0,0,-0.5,6,6
77,73,"2016-04-03","36-035","MIN","","DAL",-10,0,"8:17",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,1,0,0,0.3,3,2.8
78,74,"2016-04-05","36-037","MIN","@","GSW",7,0,"6:42",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-1.5,0,1.3
79,75,"2016-04-07","36-039","MIN","@","SAC",8,0,"19:09",1,3,0.333,0,0,NA,0,0,NA,0,0,0,3,1,0,0,1,2,3,-1,8.5
80,76,"2016-04-09","36-041","MIN","@","POR",1,0,"22:27",4,4,1,0,0,NA,0,0,NA,0,2,2,0,1,0,1,0,8,7.4,8,12
81,77,"2016-04-11","36-043","MIN","","HOU",-24,0,"12:53",0,1,0,0,0,NA,0,0,NA,1,1,2,3,0,0,1,0,0,1.4,-2,6.5
