"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
57,53,"2016-02-24","22-157","SAS","@","SAC",16,0,"29:13",7,8,0.875,0,1,0,0,0,NA,0,8,8,3,2,0,3,2,14,13.9,16,31
58,54,"2016-02-25","22-158","SAS","@","UTA",18,0,"16:37",0,4,0,0,1,0,0,0,NA,0,3,3,0,0,1,1,1,0,-2.6,5,5.3
59,55,"2016-02-27","22-160","SAS","@","HOU",10,0,"23:01",4,8,0.5,1,3,0.333,2,3,0.667,1,2,3,3,1,0,2,1,11,8.6,-2,20.8
60,56,"2016-03-02","22-164","SAS","","DET",16,0,"18:42",2,6,0.333,0,0,NA,3,3,1,0,5,5,0,1,2,0,3,7,6.3,4,19.3
61,57,"2016-03-03","22-165","SAS","@","NOP",8,0,"16:52",0,3,0,0,1,0,2,2,1,0,7,7,1,1,1,0,2,2,3.6,-4,16.3
62,58,"2016-03-05","22-167","SAS","","SAC",10,0,"27:49",2,3,0.667,0,1,0,0,0,NA,1,6,7,2,1,1,2,0,4,6.3,7,18.8
63,59,"2016-03-07","22-169","SAS","@","IND",-8,0,"9:23",0,2,0,0,0,NA,3,4,0.75,1,4,5,0,1,0,0,1,3,3.7,-5,11.3
64,60,"2016-03-08","22-170","SAS","@","MIN",25,0,"21:14",4,5,0.8,0,0,NA,0,0,NA,2,4,6,2,3,0,4,4,8,7.5,-10,22.5
65,61,"2016-03-10","22-172","SAS","","CHI",8,0,"13:42",1,4,0.25,1,1,1,0,0,NA,0,4,4,2,2,0,0,1,3,4.8,-4,15.5
66,62,"2016-03-12","22-174","SAS","","OKC",8,0,"9:19",1,3,0.333,0,0,NA,0,0,NA,0,2,2,0,1,0,0,0,2,1.9,3,6.5
67,63,"2016-03-15","22-177","SAS","","LAC",21,0,"14:18",3,6,0.5,0,0,NA,0,0,NA,1,3,4,0,0,2,0,2,6,5.2,14,15
68,64,"2016-03-17","22-179","SAS","","POR",8,0,"15:12",0,0,NA,0,0,NA,0,0,NA,0,4,4,4,1,0,1,4,0,2.4,-10,12.5
69,65,"2016-03-19","22-181","SAS","","GSW",8,0,"9:55",0,1,0,0,0,NA,0,0,NA,0,4,4,1,0,0,1,0,0,0.2,-10,6
70,66,"2016-03-21","22-183","SAS","@","CHO",-3,0,"7:01",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.8,-3,1.3
71,67,"2016-03-23","22-185","SAS","","MIA",24,0,"21:34",1,5,0.2,0,0,NA,0,0,NA,1,1,2,3,0,1,0,1,2,2.3,-1,11
72,68,"2016-03-25","22-187","SAS","","MEM",6,1,"24:18",3,5,0.6,0,1,0,0,0,NA,0,3,3,0,1,1,0,1,6,5.9,1,13.8
73,69,"2016-03-26","22-188","SAS","@","OKC",-19,1,"30:25",3,7,0.429,1,1,1,0,0,NA,1,4,5,3,3,0,2,2,7,7.5,-5,23.3
74,70,"2016-03-28","22-190","SAS","@","MEM",14,1,"35:58",4,6,0.667,1,2,0.5,4,4,1,0,3,3,7,4,1,3,3,13,16.7,18,36.3
75,71,"2016-03-30","22-192","SAS","","NOP",8,0,"14:51",1,3,0.333,0,2,0,0,2,0,0,3,3,4,1,0,0,3,2,3,1,13.8
76,72,"2016-04-02","22-195","SAS","","TOR",7,0,"12:40",1,1,1,0,0,NA,0,0,NA,0,3,3,3,1,0,1,0,2,4.7,0,11.8
77,73,"2016-04-05","22-198","SAS","@","UTA",2,0,"22:48",4,5,0.8,1,1,1,2,2,1,0,3,3,4,1,0,0,2,11,13,21,23.3
78,74,"2016-04-07","22-200","SAS","@","GSW",-11,0,"19:46",3,4,0.75,0,0,NA,2,3,0.667,0,11,11,3,0,0,0,2,8,10.6,0,26.3
79,75,"2016-04-08","22-201","SAS","@","DEN",-4,1,"34:36",1,9,0.111,0,1,0,0,0,NA,1,5,6,2,0,0,1,1,2,-1.7,-8,12
80,76,"2016-04-10","22-203","SAS","","GSW",-6,0,"17:39",2,5,0.4,0,0,NA,0,0,NA,0,8,8,1,0,0,0,3,4,3.2,4,15.5
81,77,"2016-04-12","22-205","SAS","","OKC",4,0,"20:11",1,4,0.25,0,0,NA,2,2,1,0,5,5,0,2,0,1,0,4,4.1,10,13.8
82,78,"2016-04-13","22-206","SAS","@","DAL",5,1,"30:27",6,10,0.6,1,1,1,2,3,0.667,1,9,10,4,5,0,0,2,15,20.4,17,45.5
