"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
71,68,"2016-03-23","19-363","MIA","@","SAS",-24,0,"30:56",3,7,0.429,1,1,1,3,5,0.6,0,2,2,3,0,0,0,4,10,6.6,-10,17.5
72,69,"2016-03-25","19-365","MIA","","ORL",11,0,"35:26",1,6,0.167,0,1,0,3,5,0.6,3,5,8,3,1,0,2,4,5,3.5,8,20.5
73,70,"2016-03-28","20-002","MIA","","BRK",11,0,"31:40",5,10,0.5,1,1,1,2,2,1,0,3,3,0,0,0,0,1,13,8.5,14,17.3
74,71,"2016-03-30","20-004","MIA","@","LAL",-2,0,"28:37",2,5,0.4,0,0,NA,2,4,0.5,0,4,4,2,1,0,2,4,6,2.5,-13,15
75,72,"2016-04-01","20-006","MIA","@","SAC",6,0,"30:27",5,12,0.417,1,2,0.5,1,1,1,3,2,5,0,0,1,1,2,12,7.2,-6,20.3
76,73,"2016-04-02","20-007","MIA","@","POR",-17,0,"29:43",0,4,0,0,0,NA,0,0,NA,1,3,4,3,0,0,0,4,0,-0.7,-1,9.5
77,74,"2016-04-05","20-010","MIA","","DET",18,0,"29:44",3,9,0.333,1,2,0.5,2,3,0.667,1,4,5,2,0,0,0,2,9,6,12,18.8
78,75,"2016-04-07","20-012","MIA","","CHI",8,0,"28:50",1,8,0.125,0,2,0,0,0,NA,2,4,6,0,1,0,1,1,2,-1,-2,11
79,76,"2016-04-08","20-013","MIA","@","ORL",-3,0,"23:14",3,6,0.5,0,0,NA,0,0,NA,0,4,4,0,3,0,0,3,6,6,5,17
80,77,"2016-04-10","20-015","MIA","","ORL",22,0,"14:01",1,3,0.333,1,1,1,2,2,1,0,3,3,1,1,0,2,0,5,3.9,-3,11.8
82,78,"2016-04-13","20-018","MIA","@","BOS",-10,0,"28:28",3,5,0.6,1,2,0.5,0,0,NA,5,5,10,1,1,0,0,2,7,10.6,-3,23.5
