"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
53,47,"2016-02-10","22-126","PHI","","SAC",-4,1,"31:28",6,10,0.6,4,5,0.8,0,0,NA,0,2,2,3,1,0,0,0,16,15.1,1,27
54,48,"2016-02-19","22-135","PHI","@","NOP",-7,1,"25:28",4,7,0.571,3,6,0.5,0,0,NA,0,2,2,1,1,0,2,4,11,6.4,-1,17.5
55,49,"2016-02-21","22-137","PHI","@","DAL",-26,1,"20:13",2,4,0.5,2,3,0.667,2,2,1,0,2,2,2,0,0,0,0,8,8,-10,14.5
56,50,"2016-02-23","22-139","PHI","","ORL",-9,1,"24:04",2,5,0.4,1,3,0.333,0,1,0,1,1,2,2,1,0,4,5,5,-0.7,-3,11
57,51,"2016-02-24","22-140","PHI","@","DET",-20,1,"25:25",1,7,0.143,0,1,0,1,2,0.5,0,4,4,4,0,0,2,2,3,-0.7,-8,13
58,52,"2016-02-26","22-142","PHI","","WAS",-9,1,"27:43",4,6,0.667,3,5,0.6,4,4,1,0,2,2,1,0,0,1,1,15,12.3,0,20
59,53,"2016-02-28","22-144","PHI","@","ORL",-14,1,"20:03",1,3,0.333,0,1,0,2,3,0.667,0,1,1,2,0,0,1,1,4,2.2,-18,7.8
60,54,"2016-02-29","22-145","PHI","@","WAS",-8,0,"31:56",4,11,0.364,1,6,0.167,1,1,1,0,3,3,3,2,0,0,3,10,7.7,3,22.8
61,55,"2016-03-02","22-147","PHI","","CHO",-20,0,"17:01",2,6,0.333,1,4,0.25,1,1,1,0,1,1,0,1,0,0,1,6,3.5,-11,9.8
64,56,"2016-03-09","22-154","PHI","","HOU",-14,0,"12:36",0,3,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,4,0,-4.7,-14,-0.5
65,57,"2016-03-11","22-156","PHI","","BRK",6,0,"20:38",3,8,0.375,1,4,0.25,3,4,0.75,1,2,3,1,0,0,4,0,10,3.2,-5,13.8
66,58,"2016-03-12","22-157","PHI","","DET",-14,0,"26:11",5,10,0.5,1,5,0.2,4,4,1,0,2,2,4,1,0,0,2,15,13.6,-11,26
67,59,"2016-03-15","22-160","PHI","@","BRK",-17,0,"30:23",6,13,0.462,2,6,0.333,4,4,1,1,6,7,1,2,1,2,1,18,14.8,-9,34.3
68,60,"2016-03-17","22-162","PHI","","WAS",-5,0,"13:14",2,4,0.5,0,2,0,0,0,NA,1,2,3,0,0,0,0,1,4,2.9,-14,7.8
69,61,"2016-03-18","22-163","PHI","","OKC",-14,0,"33:58",9,15,0.6,5,7,0.714,0,0,NA,1,3,4,3,3,0,2,0,23,20.8,0,40
70,62,"2016-03-20","22-165","PHI","","BOS",-15,0,"26:43",4,8,0.5,2,4,0.5,2,5,0.4,0,6,6,3,0,0,1,1,12,9.3,-10,24.5
71,63,"2016-03-21","22-166","PHI","@","IND",-16,0,"15:17",1,5,0.2,0,3,0,2,2,1,0,0,0,0,0,1,4,0,4,-2.4,-12,4
72,64,"2016-03-23","22-168","PHI","@","DEN",-1,0,"20:36",2,6,0.333,0,3,0,1,1,1,1,3,4,3,1,1,0,3,5,5.8,14,18.5
73,65,"2016-03-26","22-171","PHI","@","POR",-3,0,"25:30",4,8,0.5,3,6,0.5,2,2,1,1,4,5,1,0,0,2,2,13,8.8,16,21.3
74,66,"2016-03-27","22-172","PHI","@","GSW",-12,0,"31:10",4,10,0.4,1,6,0.167,0,0,NA,0,4,4,3,2,0,2,1,9,6.5,4,22
75,67,"2016-03-29","22-174","PHI","","CHO",-15,0,"32:31",4,11,0.364,2,5,0.4,3,4,0.75,1,2,3,1,0,0,2,2,13,5.7,-11,18.3
76,68,"2016-04-01","22-177","PHI","@","CHO",-9,0,"29:14",3,11,0.273,1,6,0.167,4,5,0.8,1,2,3,2,0,0,2,1,11,4.4,14,17.3
77,69,"2016-04-02","22-178","PHI","","IND",-13,0,"27:09",2,5,0.4,1,3,0.333,4,5,0.8,1,1,2,3,0,0,3,4,9,4.4,-18,15
78,70,"2016-04-05","22-181","PHI","","NOP",14,0,"33:35",5,11,0.455,2,5,0.4,1,2,0.5,0,2,2,6,0,1,0,2,13,11.6,21,27.5
79,71,"2016-04-08","22-184","PHI","","NYK",-7,1,"37:02",4,13,0.308,3,8,0.375,6,6,1,1,6,7,5,0,0,0,3,17,14.3,6,34.8
80,72,"2016-04-10","22-186","PHI","","MIL",-1,1,"36:28",3,15,0.2,2,12,0.167,4,4,1,0,1,1,0,1,0,1,1,12,2.6,-9,15.8
81,73,"2016-04-12","22-188","PHI","@","TOR",-24,1,"36:49",6,13,0.462,1,6,0.167,0,0,NA,1,1,2,3,2,0,2,3,13,8.2,-16,23.5
