"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
31,29,"2015-12-26","38-074","LAC","@","UTA",5,0,"27:04",6,11,0.545,5,7,0.714,3,4,0.75,0,5,5,2,0,0,0,2,20,16.4,18,31.8
32,30,"2015-12-28","38-076","LAC","@","WAS",17,1,"17:20",4,7,0.571,1,3,0.333,0,0,NA,0,4,4,1,1,0,1,1,9,7.2,14,17.5
33,31,"2015-12-30","38-078","LAC","@","CHO",5,1,"21:19",4,9,0.444,3,7,0.429,2,2,1,0,5,5,2,1,1,0,3,13,11.7,5,27.8
34,32,"2015-12-31","38-079","LAC","@","NOP",6,1,"20:32",1,6,0.167,1,3,0.333,2,2,1,1,5,6,0,0,1,1,1,5,2.7,9,14.5
36,33,"2016-01-06","38-085","LAC","@","POR",11,1,"24:12",5,9,0.556,5,6,0.833,2,2,1,0,4,4,1,2,0,1,5,17,13.6,14,29.5
37,34,"2016-01-09","38-088","LAC","","CHO",14,1,"19:26",2,10,0.2,0,8,0,0,0,NA,0,2,2,0,1,2,0,1,4,0.4,11,12.5
38,35,"2016-01-10","38-089","LAC","","NOP",3,1,"12:43",1,6,0.167,1,4,0.25,0,0,NA,1,4,5,1,0,0,1,0,3,0.8,-2,10.8
39,36,"2016-01-13","38-092","LAC","","MIA",14,1,"21:31",6,10,0.6,3,7,0.429,0,0,NA,1,8,9,0,0,0,0,4,15,11.9,14,27.8
40,37,"2016-01-16","38-095","LAC","","SAC",-7,1,"20:19",3,9,0.333,1,5,0.2,0,0,NA,0,1,1,3,1,0,2,1,7,2.9,-2,14.3
41,38,"2016-01-18","38-097","LAC","","HOU",8,1,"25:57",4,9,0.444,3,5,0.6,1,3,0.333,0,5,5,1,0,1,0,4,12,7.8,15,23.3
42,39,"2016-01-21","38-100","LAC","@","CLE",-13,1,"16:54",0,5,0,0,3,0,0,0,NA,0,0,0,1,1,0,1,3,0,-4,-11,3
43,40,"2016-01-22","38-101","LAC","@","NYK",28,1,"18:45",5,10,0.5,3,6,0.5,0,0,NA,0,4,4,1,1,0,1,2,13,9.1,11,22.5
44,41,"2016-01-24","38-103","LAC","@","TOR",-18,1,"16:12",1,5,0.2,1,3,0.333,1,2,0.5,0,5,5,3,0,0,0,3,4,2.9,8,15.3
45,42,"2016-01-26","38-105","LAC","@","IND",2,1,"23:05",2,7,0.286,1,4,0.25,0,0,NA,1,1,2,1,2,0,2,5,5,0.6,-4,12.5
46,43,"2016-01-27","38-106","LAC","@","ATL",2,1,"14:58",2,7,0.286,1,4,0.25,0,0,NA,0,2,2,1,0,1,1,1,5,1.5,-6,11
48,44,"2016-01-31","38-110","LAC","","CHI",27,1,"15:54",0,6,0,0,5,0,0,0,NA,0,1,1,2,0,0,1,1,0,-3.9,-3,3.8
49,45,"2016-02-03","38-113","LAC","","MIN",-6,1,"16:47",1,5,0.2,1,3,0.333,0,0,NA,0,2,2,5,0,0,3,2,3,0.2,-4,12
50,46,"2016-02-05","38-115","LAC","@","ORL",14,1,"19:48",4,6,0.667,2,4,0.5,2,2,1,0,3,3,1,1,0,0,2,12,11.2,14,20.3
51,47,"2016-02-07","38-117","LAC","@","MIA",7,1,"21:55",3,7,0.429,1,4,0.25,0,0,NA,0,4,4,0,0,0,0,2,7,3.7,4,12.5
53,48,"2016-02-10","38-120","LAC","@","BOS",-5,1,"21:37",2,6,0.333,2,4,0.5,0,0,NA,0,3,3,1,0,1,2,2,6,2.1,-8,13.3
54,49,"2016-02-18","38-128","LAC","","SAS",19,1,"22:54",4,9,0.444,2,5,0.4,2,2,1,0,4,4,1,0,0,1,2,12,7.4,8,19
55,50,"2016-02-20","38-130","LAC","","GSW",-3,1,"15:58",1,7,0.143,0,3,0,0,0,NA,0,0,0,2,0,0,1,4,2,-3.7,-2,4.5
56,51,"2016-02-22","38-132","LAC","","PHO",40,1,"18:49",3,6,0.5,2,3,0.667,3,4,0.75,0,4,4,1,1,0,2,1,11,8.1,27,19.5
57,52,"2016-02-24","38-134","LAC","","DEN",-6,1,"16:42",1,4,0.25,0,3,0,2,2,1,0,1,1,2,1,1,1,1,4,3.6,-7,11.8
59,53,"2016-02-29","38-139","LAC","","BRK",10,1,"22:12",3,5,0.6,1,3,0.333,1,1,1,0,5,5,2,1,1,0,3,8,9.1,10,21.8
60,54,"2016-03-02","38-141","LAC","","OKC",5,1,"14:38",2,4,0.5,2,3,0.667,0,0,NA,1,3,4,1,0,0,0,1,6,5.9,-3,13.5
61,55,"2016-03-05","38-144","LAC","","ATL",-10,1,"14:14",3,6,0.5,2,5,0.4,3,3,1,0,0,0,0,0,0,1,2,11,6.2,-7,11.5
62,56,"2016-03-07","38-146","LAC","@","DAL",19,1,"20:12",1,5,0.2,0,3,0,0,0,NA,0,3,3,0,0,0,1,4,2,-2.8,7,5.3
63,57,"2016-03-09","38-148","LAC","@","OKC",-12,1,"18:17",0,4,0,0,3,0,0,0,NA,0,2,2,1,0,1,0,3,0,-2,4,6
67,58,"2016-03-16","38-155","LAC","@","HOU",16,0,"18:10",3,6,0.5,1,1,1,0,0,NA,0,2,2,1,0,0,3,1,7,1.9,-2,10
68,59,"2016-03-19","38-158","LAC","@","MEM",-11,0,"27:49",3,7,0.429,3,7,0.429,3,4,0.75,0,2,2,2,2,0,1,4,12,9.3,-4,22.5
69,60,"2016-03-20","38-159","LAC","@","NOP",-4,1,"20:24",4,9,0.444,0,4,0,1,3,0.333,0,2,2,1,0,0,1,2,9,3,-2,12.5
70,61,"2016-03-23","38-162","LAC","@","GSW",-16,1,"16:46",1,3,0.333,1,3,0.333,0,0,NA,1,2,3,1,1,0,1,1,3,2.9,-6,10.3
71,62,"2016-03-24","38-163","LAC","","POR",2,1,"14:37",0,5,0,0,3,0,0,0,NA,1,3,4,0,2,1,1,2,0,-1,2,10.5
72,63,"2016-03-27","38-166","LAC","","DEN",15,1,"14:36",2,5,0.4,1,4,0.25,0,0,NA,0,3,3,1,0,1,1,2,5,2.8,8,12.3
73,64,"2016-03-28","38-167","LAC","","BOS",24,1,"11:34",4,6,0.667,0,2,0,0,0,NA,0,3,3,2,1,0,0,2,8,7.9,14,16.8
78,65,"2016-04-06","38-176","LAC","@","LAL",10,0,"20:10",4,8,0.5,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,3,9,4.1,-3,10.8
79,66,"2016-04-08","38-178","LAC","@","UTA",3,1,"32:31",7,12,0.583,4,5,0.8,0,0,NA,0,2,2,2,3,0,5,0,18,12.4,12,29
81,67,"2016-04-12","38-182","LAC","","MEM",26,0,"20:23",2,8,0.25,1,4,0.25,6,6,1,0,3,3,1,0,0,0,2,11,7,7,16.8
82,68,"2016-04-13","38-183","LAC","@","PHO",-9,1,"21:33",3,7,0.429,0,3,0,0,0,NA,0,3,3,0,0,1,2,2,6,1.1,-11,10.8
