"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
71,68,"2016-03-22","30-171","CHO","@","BRK",5,1,"27:19",3,7,0.429,1,3,0.333,0,0,NA,0,5,5,3,3,0,0,2,7,9.1,20,24.3
72,69,"2016-03-25","30-174","CHO","@","DET",-7,1,"27:34",3,6,0.5,2,4,0.5,0,0,NA,0,1,1,1,1,0,1,1,8,5.6,-14,13.3
73,70,"2016-03-26","30-175","CHO","@","MIL",24,1,"34:44",5,9,0.556,2,4,0.5,0,0,NA,1,3,4,5,0,1,0,1,12,13.1,18,27.5
74,71,"2016-03-29","30-178","CHO","@","PHI",15,1,"36:57",6,10,0.6,2,2,1,1,1,1,0,6,6,3,2,1,3,1,15,13.6,12,32.5
75,72,"2016-04-01","30-181","CHO","","PHI",9,1,"36:15",1,7,0.143,0,2,0,2,2,1,2,3,5,2,2,0,1,3,4,3,10,16.8
76,73,"2016-04-03","30-183","CHO","@","CLE",-9,1,"37:56",5,13,0.385,1,3,0.333,0,0,NA,1,0,1,3,3,1,0,2,11,9.6,-6,25.3
77,74,"2016-04-05","30-185","CHO","@","TOR",-6,1,"36:15",5,11,0.455,0,3,0,1,2,0.5,0,2,2,2,1,1,1,5,11,5.6,-13,20
78,75,"2016-04-06","30-186","CHO","@","NYK",14,1,"35:51",2,4,0.5,0,1,0,0,0,NA,0,5,5,6,0,1,0,0,4,8.4,6,21.3
79,76,"2016-04-08","30-188","CHO","","BRK",14,1,"24:22",3,4,0.75,0,1,0,0,0,NA,0,2,2,2,1,0,0,2,6,6.6,15,13.5
80,77,"2016-04-10","30-190","CHO","@","WAS",-15,1,"28:26",2,11,0.182,2,6,0.333,2,2,1,1,2,3,0,2,1,1,3,8,2.9,-21,18.3
81,78,"2016-04-11","30-191","CHO","@","BOS",14,1,"32:44",2,6,0.333,1,2,0.5,0,0,NA,0,3,3,2,0,0,1,2,5,2.1,13,11.8
82,79,"2016-04-13","30-193","CHO","","ORL",14,1,"14:08",3,9,0.333,1,3,0.333,0,0,NA,0,1,1,2,2,0,0,0,7,5.6,13,15.8
