"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
23,22,"2015-12-15","25-098","CLE","@","BOS",12,1,"27:30",1,6,0.167,0,2,0,0,0,NA,0,1,1,4,1,0,1,4,2,-0.3,13,10.8
24,23,"2015-12-17","25-100","CLE","","OKC",4,1,"38:45",3,10,0.3,3,6,0.5,2,2,1,2,3,5,10,0,0,1,3,11,12.3,1,34.8
25,24,"2015-12-20","25-103","CLE","","PHI",22,0,"22:48",7,10,0.7,4,6,0.667,2,2,1,0,0,0,2,2,2,4,1,20,16.2,13,31
26,25,"2015-12-23","25-106","CLE","","NYK",7,0,"30:50",3,8,0.375,1,4,0.25,0,0,NA,0,0,0,7,1,0,1,2,7,6.7,9,19.5
27,26,"2015-12-25","25-108","CLE","@","GSW",-6,0,"30:31",4,11,0.364,0,3,0,2,3,0.667,2,3,5,1,1,0,1,4,10,4.9,-12,19.3
28,27,"2015-12-26","25-109","CLE","@","POR",-29,1,"25:35",4,8,0.5,2,4,0.5,0,0,NA,0,1,1,6,0,0,1,2,10,8.7,-16,20.8
29,28,"2015-12-28","25-111","CLE","@","PHO",4,0,"24:01",2,4,0.5,2,2,1,2,2,1,0,1,1,5,1,0,4,1,8,6.4,-6,17.8
30,29,"2015-12-29","25-112","CLE","@","DEN",6,1,"29:15",1,5,0.2,0,1,0,2,2,1,1,6,7,5,2,0,2,2,4,6.1,16,23.3
31,30,"2016-01-02","25-116","CLE","","ORL",25,0,"18:46",1,6,0.167,1,5,0.2,0,0,NA,0,3,3,6,0,0,1,1,3,2.9,11,15.8
32,31,"2016-01-04","25-118","CLE","","TOR",22,0,"24:46",3,4,0.75,2,3,0.667,3,3,1,0,3,3,4,0,0,3,2,11,9.3,6,20.3
33,32,"2016-01-06","25-120","CLE","@","WAS",6,0,"28:15",1,5,0.2,1,2,0.5,0,0,NA,3,1,4,4,0,0,1,2,3,3.3,1,14
34,33,"2016-01-08","25-122","CLE","@","MIN",26,0,"23:38",4,5,0.8,2,3,0.667,0,0,NA,0,0,0,2,0,0,0,1,10,9.1,24,14
35,34,"2016-01-10","25-124","CLE","@","PHI",10,0,"24:49",2,8,0.25,0,2,0,0,0,NA,0,4,4,2,2,0,2,2,4,1,-3,15
36,35,"2016-01-12","25-126","CLE","@","DAL",3,0,"27:28",4,11,0.364,4,7,0.571,0,0,NA,2,0,2,5,1,0,0,4,12,10.2,21,26
37,36,"2016-01-14","25-128","CLE","@","SAS",-4,0,"19:32",2,8,0.25,1,4,0.25,0,0,NA,1,1,2,3,0,0,2,3,5,0.1,-2,11.5
38,37,"2016-01-15","25-129","CLE","@","HOU",14,0,"22:56",1,6,0.167,0,2,0,1,2,0.5,3,2,5,3,3,0,2,3,3,3.4,9,18.8
39,38,"2016-01-18","25-132","CLE","","GSW",-34,0,"27:49",4,8,0.5,3,4,0.75,0,0,NA,0,1,1,6,0,0,1,0,11,10.5,-13,22.3
40,39,"2016-01-20","25-134","CLE","@","BRK",13,0,"20:11",3,3,1,0,0,NA,2,2,1,0,3,3,3,0,0,0,2,8,9.3,15,16.3
41,40,"2016-01-21","25-135","CLE","","LAC",13,0,"27:29",3,8,0.375,0,4,0,0,0,NA,1,2,3,6,1,0,3,2,6,4.3,-8,19.3
42,41,"2016-01-23","25-137","CLE","","CHI",-13,0,"22:39",2,5,0.4,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,2,5,2.5,-16,8.3
43,42,"2016-01-25","25-139","CLE","","MIN",7,0,"25:08",6,12,0.5,4,8,0.5,2,2,1,1,3,4,7,1,0,2,2,18,16.7,16,36.5
44,43,"2016-01-27","25-141","CLE","","PHO",22,0,"19:24",1,6,0.167,1,5,0.2,0,0,NA,1,2,3,7,0,0,1,3,3,3.2,17,17.3
45,44,"2016-01-29","25-143","CLE","@","DET",8,0,"20:56",1,4,0.25,1,1,1,2,2,1,2,1,3,4,1,0,1,3,5,5.9,-9,16.8
46,45,"2016-01-30","25-144","CLE","","SAS",14,0,"24:26",6,10,0.6,3,5,0.6,0,0,NA,1,4,5,3,0,0,2,3,15,11.2,9,26.3
47,46,"2016-02-01","25-146","CLE","@","IND",5,0,"12:07",0,4,0,0,1,0,0,0,NA,0,1,1,4,2,0,4,2,0,-2.5,10,9.3
53,47,"2016-02-18","25-163","CLE","","CHI",11,0,"16:34",2,7,0.286,1,3,0.333,2,2,1,1,0,1,1,0,0,2,2,7,1.5,-2,9.3
54,48,"2016-02-21","25-166","CLE","@","OKC",23,0,"29:07",1,3,0.333,0,1,0,0,0,NA,0,1,1,7,0,0,3,2,2,1.7,10,12.3
55,49,"2016-02-22","25-167","CLE","","DET",-8,0,"29:20",3,8,0.375,1,2,0.5,0,0,NA,0,1,1,3,2,0,2,5,7,3,2,16.3
56,50,"2016-02-24","25-169","CLE","","CHO",11,0,"26:20",3,8,0.375,3,6,0.5,1,1,1,0,1,1,7,1,0,2,1,10,9.4,13,24.3
57,51,"2016-02-26","25-171","CLE","@","TOR",-2,0,"21:08",3,5,0.6,2,3,0.667,0,0,NA,0,0,0,3,0,0,3,3,8,3.6,-1,12
58,52,"2016-02-28","25-173","CLE","@","WAS",-14,0,"20:53",3,7,0.429,2,5,0.4,1,2,0.5,0,0,0,4,1,0,1,3,9,6.5,-19,17.5
59,53,"2016-02-29","25-174","CLE","","IND",4,0,"21:34",2,6,0.333,2,5,0.4,0,0,NA,0,0,0,5,0,0,1,1,6,4.7,1,14
60,54,"2016-03-04","25-178","CLE","","WAS",25,0,"21:17",5,10,0.5,2,3,0.667,0,0,NA,0,3,3,1,1,0,2,3,12,6.4,14,19.3
61,55,"2016-03-05","25-179","CLE","","BOS",17,0,"28:05",4,6,0.667,0,2,0,2,3,0.667,0,0,0,4,2,1,0,3,10,11.3,26,22
62,56,"2016-03-07","25-181","CLE","","MEM",-3,0,"26:10",1,6,0.167,0,3,0,0,0,NA,0,2,2,3,0,0,4,4,2,-4.7,-6,7
63,57,"2016-03-09","25-183","CLE","@","SAC",9,0,"24:36",2,6,0.333,2,4,0.5,1,1,1,0,0,0,1,0,0,0,2,7,3.5,1,9.5
64,58,"2016-03-10","25-184","CLE","@","LAL",12,0,"16:35",4,9,0.444,3,5,0.6,0,0,NA,0,1,1,1,0,0,1,3,11,5.1,-1,14.8
65,59,"2016-03-13","25-187","CLE","@","LAC",24,0,"22:46",2,5,0.4,2,2,1,1,2,0.5,0,2,2,4,0,0,1,3,7,5.1,25,16
66,60,"2016-03-14","25-188","CLE","@","UTA",-9,0,"23:22",2,6,0.333,1,5,0.2,0,0,NA,0,2,2,5,0,0,0,1,5,5.3,2,15.5
67,61,"2016-03-16","25-190","CLE","","DAL",1,0,"22:44",4,8,0.5,0,4,0,0,1,0,0,1,1,7,1,0,3,0,8,6.8,5,20.3
68,62,"2016-03-18","25-192","CLE","@","ORL",6,0,"20:43",0,2,0,0,1,0,1,2,0.5,0,4,4,1,0,0,2,2,1,-1.7,6,6.5
69,63,"2016-03-19","25-193","CLE","@","MIA",-21,0,"24:37",4,12,0.333,2,3,0.667,0,0,NA,0,1,1,3,0,0,2,2,10,2.8,-24,15.8
70,64,"2016-03-21","25-195","CLE","","DEN",33,0,"22:31",3,7,0.429,3,5,0.6,1,1,1,0,3,3,7,0,0,0,2,10,11.3,20,25.8
71,65,"2016-03-23","25-197","CLE","","MIL",9,0,"17:35",1,3,0.333,0,1,0,4,4,1,0,0,0,2,0,0,2,3,6,2.5,4,8
72,66,"2016-03-24","25-198","CLE","@","BRK",-9,0,"16:14",1,3,0.333,1,2,0.5,0,0,NA,0,2,2,4,0,1,3,2,3,1.6,-1,12.5
73,67,"2016-03-26","25-200","CLE","@","NYK",14,1,"30:36",3,8,0.375,3,6,0.5,1,1,1,0,4,4,2,0,0,2,3,10,5,5,18.5
74,68,"2016-03-29","25-203","CLE","","HOU",-6,0,"20:13",2,7,0.286,0,3,0,0,0,NA,0,2,2,8,0,0,0,2,4,5.3,-7,18.5
75,69,"2016-03-31","25-205","CLE","","BRK",20,0,"16:33",0,6,0,0,3,0,0,0,NA,0,0,0,5,0,1,0,4,0,-1.6,7,9.5
76,70,"2016-04-01","25-206","CLE","@","ATL",2,0,"18:29",2,4,0.5,0,1,0,2,2,1,0,2,2,2,0,1,3,5,6,1.7,13,12
77,71,"2016-04-03","25-208","CLE","","CHO",9,1,"30:59",2,7,0.286,2,3,0.667,0,0,NA,1,4,5,9,0,0,3,4,6,5.5,1,25.3
78,72,"2016-04-05","25-210","CLE","@","MIL",29,0,"11:11",0,1,0,0,0,NA,2,2,1,0,0,0,3,1,0,1,2,2,2.6,13,8
79,73,"2016-04-06","25-211","CLE","@","IND",-14,0,"21:29",2,6,0.333,0,1,0,0,0,NA,3,0,3,4,0,0,1,1,4,4.1,-9,13.3
80,74,"2016-04-09","25-214","CLE","@","CHI",-3,0,"26:42",1,6,0.167,1,5,0.2,0,0,NA,0,2,2,3,1,0,1,2,3,1.1,-10,12
81,75,"2016-04-11","25-216","CLE","","ATL",15,0,"20:22",4,8,0.5,1,3,0.333,1,1,1,0,1,1,3,0,0,0,2,10,7.6,13,16.3
82,76,"2016-04-13","25-218","CLE","","DET",-2,1,"6:09",3,5,0.6,0,1,0,0,0,NA,1,3,4,2,0,0,0,0,6,6.7,3,14
