"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
12,11,"2015-11-18","32-290","MIN","@","ORL",-3,0,"21:23",3,7,0.429,1,2,0.5,5,6,0.833,0,4,4,1,1,0,0,0,12,10.8,5,21
13,12,"2015-11-20","32-292","MIN","","DET",-10,0,"21:36",2,7,0.286,0,0,NA,4,4,1,0,7,7,1,0,0,0,1,8,6.3,-4,18.3
14,13,"2015-11-23","32-295","MIN","","PHI",5,1,"31:58",4,11,0.364,1,4,0.25,2,2,1,0,1,1,0,1,0,1,0,11,5.2,16,14.3
15,14,"2015-11-25","32-297","MIN","","ATL",4,1,"23:14",3,12,0.25,1,2,0.5,4,7,0.571,0,3,3,0,0,0,0,2,11,2.7,1,15.3
16,15,"2015-11-27","32-299","MIN","@","SAC",10,1,"28:42",1,6,0.167,1,4,0.25,0,0,NA,0,2,2,0,0,0,2,1,3,-2.6,1,5
17,16,"2015-11-29","32-301","MIN","@","LAC",-8,1,"23:28",1,5,0.2,0,0,NA,0,0,NA,0,3,3,0,1,0,0,3,2,-0.4,-5,7.8
18,17,"2015-12-01","32-303","MIN","","ORL",-3,1,"23:07",4,9,0.444,2,2,1,6,6,1,0,1,1,0,0,0,1,2,16,9.8,-3,17.8
19,18,"2015-12-05","32-307","MIN","","POR",-6,1,"24:20",3,6,0.5,1,1,1,4,4,1,0,1,1,2,0,0,0,1,11,9.3,2,15.8
20,19,"2015-12-07","32-309","MIN","","LAC",-4,1,"14:05",0,3,0,0,1,0,0,0,NA,0,2,2,0,1,0,1,1,0,-1.9,-7,4
21,20,"2015-12-09","32-311","MIN","","LAL",1,1,"40:12",14,27,0.519,6,9,0.667,3,3,1,0,1,1,3,1,0,1,3,37,24.9,8,47.3
22,21,"2015-12-11","32-313","MIN","@","DEN",-3,1,"40:40",8,20,0.4,2,7,0.286,4,4,1,1,3,4,3,0,0,0,1,22,14.5,-3,32.5
23,22,"2015-12-13","32-315","MIN","@","PHO",-7,1,"24:47",5,12,0.417,2,5,0.4,7,9,0.778,1,2,3,1,1,0,1,1,19,13.4,-5,26.8
24,23,"2015-12-15","32-317","MIN","","DEN",-12,1,"22:05",1,8,0.125,0,2,0,0,0,NA,0,0,0,3,0,0,0,2,2,-1.9,-13,6.5
26,24,"2015-12-18","32-320","MIN","","SAC",4,0,"15:47",1,4,0.25,0,0,NA,0,0,NA,0,2,2,0,0,0,1,0,2,-0.8,-10,4
27,25,"2015-12-20","32-322","MIN","@","BRK",15,0,"17:47",5,9,0.556,3,4,0.75,3,3,1,0,0,0,3,2,0,2,2,16,13,4,25
28,26,"2015-12-21","32-323","MIN","@","BOS",-14,0,"18:36",1,6,0.167,1,1,1,0,0,NA,0,0,0,0,1,1,0,2,3,0.1,-2,7.5
36,27,"2016-01-06","32-339","MIN","","DEN",-4,0,"16:22",3,9,0.333,1,3,0.333,2,2,1,0,2,2,1,0,0,0,2,9,4.4,-6,13.5
37,28,"2016-01-08","32-341","MIN","","CLE",-26,0,"13:21",0,4,0,0,1,0,2,2,1,1,2,3,2,1,0,0,2,2,2.1,-7,10.8
38,29,"2016-01-10","32-343","MIN","","DAL",-6,0,"12:00",3,6,0.5,0,2,0,3,3,1,0,1,1,0,0,0,3,0,9,3.3,-15,8.8
39,30,"2016-01-12","32-345","MIN","","OKC",-5,0,"13:20",2,7,0.286,0,2,0,2,3,0.667,0,0,0,2,1,0,0,1,6,3.5,1,11
40,31,"2016-01-13","32-346","MIN","@","HOU",-3,0,"28:50",6,10,0.6,3,7,0.429,7,8,0.875,0,2,2,1,0,0,2,4,22,14.7,-8,26.5
42,32,"2016-01-17","32-350","MIN","","PHO",30,0,"15:45",3,6,0.5,1,3,0.333,4,4,1,0,0,0,2,0,0,0,3,11,8.2,15,14.5
43,33,"2016-01-19","32-352","MIN","@","NOP",-15,0,"13:27",1,5,0.2,0,2,0,0,0,NA,1,0,1,0,0,0,3,1,2,-3.8,-17,1.8
44,34,"2016-01-20","32-353","MIN","@","DAL",-12,0,"14:16",3,6,0.5,0,1,0,3,3,1,0,1,1,1,0,0,0,2,9,6.2,-10,11.8
45,35,"2016-01-23","32-356","MIN","","MEM",5,0,"14:10",3,6,0.5,3,4,0.75,2,2,1,2,2,4,1,0,0,1,1,11,9.3,4,18.5
55,36,"2016-02-19","33-018","MIN","@","MEM",-5,0,"13:22",3,5,0.6,2,3,0.667,4,4,1,0,2,2,1,0,0,4,4,12,5.4,-1,15
56,37,"2016-02-20","33-019","MIN","","NYK",-8,0,"12:28",0,2,0,0,0,NA,1,2,0.5,1,2,3,0,1,0,1,0,1,0.5,-5,6.3
57,38,"2016-02-22","33-021","MIN","","BOS",2,0,"13:54",1,3,0.333,0,1,0,3,4,0.75,0,5,5,1,0,0,2,3,5,1.9,-1,11.8
58,39,"2016-02-24","33-023","MIN","@","TOR",-9,0,"4:04",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,1.3,0,2
61,40,"2016-03-10","33-038","SAS","","CHI",8,0,"7:42",0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,1,0,0,0,1,1.6,0,NA
62,41,"2016-03-12","33-040","SAS","","OKC",8,0,"3:46",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2.7,-10,3.5
63,42,"2016-03-15","33-043","SAS","","LAC",21,0,"12:06",2,5,0.4,0,1,0,2,2,1,0,1,1,0,0,0,1,1,6,2.2,10,6.8
64,43,"2016-03-17","33-045","SAS","","POR",8,0,"21:16",3,9,0.333,0,3,0,2,3,0.667,1,3,4,3,1,0,0,2,8,6.4,-4,19.5
65,44,"2016-03-19","33-047","SAS","","GSW",8,0,"3:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
66,45,"2016-03-21","33-049","SAS","@","CHO",-3,0,"9:57",2,4,0.5,1,2,0.5,2,2,1,0,0,0,0,1,1,0,1,7,6.3,-4,11.5
67,46,"2016-03-23","33-051","SAS","","MIA",24,0,"15:28",3,5,0.6,2,2,1,4,4,1,0,1,1,1,0,0,1,1,12,9.3,5,15.3
68,47,"2016-03-25","33-053","SAS","","MEM",6,1,"33:30",4,13,0.308,3,8,0.375,2,2,1,0,3,3,2,0,0,2,3,13,4.6,11,20.3
69,48,"2016-03-26","33-054","SAS","@","OKC",-19,0,"18:03",1,9,0.111,0,1,0,1,1,1,0,0,0,0,1,1,1,0,3,-2.2,0,6.5
70,49,"2016-03-28","33-056","SAS","@","MEM",14,0,"22:06",0,3,0,0,0,NA,1,1,1,1,1,2,1,1,0,1,3,1,-0.6,-11,6.5
71,50,"2016-03-30","33-058","SAS","","NOP",8,0,"13:45",1,3,0.333,0,0,NA,0,0,NA,0,3,3,1,0,0,0,0,2,1.9,-5,7.3
74,51,"2016-04-07","33-066","SAS","@","GSW",-11,0,"14:49",3,5,0.6,1,2,0.5,3,3,1,0,4,4,4,1,0,0,0,10,12.7,6,23.5
75,52,"2016-04-08","33-067","SAS","@","DEN",-4,0,"26:16",5,11,0.455,2,4,0.5,5,5,1,1,5,6,0,1,0,2,1,17,12.1,-3,26.5
76,53,"2016-04-10","33-069","SAS","","GSW",-6,0,"19:26",3,5,0.6,1,2,0.5,2,2,1,0,3,3,0,0,0,3,0,9,4.6,-7,11.8
77,54,"2016-04-12","33-071","SAS","","OKC",4,0,"15:12",0,3,0,0,2,0,0,0,NA,0,0,0,0,2,0,1,1,0,-1.5,-7,3.5
78,55,"2016-04-13","33-072","SAS","@","DAL",5,0,"24:04",2,9,0.222,0,5,0,3,3,1,1,1,2,0,0,0,1,2,7,0.7,-19,9
