"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
60,58,"2016-02-28","24-162","POR","@","IND",9,1,"35:43",7,20,0.35,2,5,0.4,3,3,1,1,2,3,3,0,1,3,3,19,7.7,4,28.8
61,59,"2016-03-01","24-164","POR","@","NYK",19,1,"33:08",10,19,0.526,2,3,0.667,3,3,1,1,2,3,2,0,0,2,1,25,16,3,31.8
62,60,"2016-03-02","24-165","POR","@","BOS",-23,1,"34:39",5,13,0.385,3,5,0.6,4,4,1,0,0,0,2,0,2,1,2,17,10.9,-22,25
63,61,"2016-03-04","24-167","POR","@","TOR",-2,1,"38:14",8,17,0.471,4,5,0.8,4,4,1,0,1,1,5,2,0,1,1,24,19.7,0,38.3
64,62,"2016-03-06","24-169","POR","@","DET",-20,1,"35:58",9,15,0.6,2,4,0.5,2,2,1,0,2,2,5,2,0,1,3,22,19,-6,36.5
65,63,"2016-03-08","24-171","POR","","WAS",7,1,"36:29",7,16,0.438,2,5,0.4,2,2,1,0,3,3,2,0,0,6,4,18,4.3,4,22.8
66,64,"2016-03-11","24-174","POR","@","GSW",-16,1,"26:18",6,15,0.4,3,6,0.5,3,3,1,1,2,3,2,1,0,1,2,18,11.8,-21,27.8
67,65,"2016-03-12","24-175","POR","","ORL",37,1,"29:02",8,17,0.471,2,6,0.333,0,0,NA,1,0,1,3,0,0,3,0,18,9.1,11,23.3
68,66,"2016-03-14","24-177","POR","@","OKC",-34,1,"29:12",5,17,0.294,1,5,0.2,4,4,1,2,1,3,1,1,0,0,1,15,8.1,-17,22.8
69,67,"2016-03-17","24-180","POR","@","SAS",-8,1,"39:04",10,20,0.5,4,6,0.667,2,2,1,1,6,7,2,1,2,3,1,26,18.9,-16,44.3
70,68,"2016-03-18","24-181","POR","@","NOP",5,1,"35:36",11,23,0.478,4,7,0.571,4,5,0.8,0,3,3,6,0,0,2,5,30,19,21,43.8
71,69,"2016-03-20","24-183","POR","@","DAL",-12,1,"43:04",9,22,0.409,3,8,0.375,1,2,0.5,0,1,1,8,2,1,4,2,22,13.6,-24,40.8
72,70,"2016-03-23","24-186","POR","","DAL",6,1,"37:17",5,14,0.357,0,3,0,4,6,0.667,0,1,1,4,0,0,0,2,14,7.7,8,21.3
73,71,"2016-03-24","24-187","POR","@","LAC",-2,1,"36:44",6,12,0.5,1,4,0.25,4,6,0.667,0,0,0,6,3,0,4,4,17,11.8,1,30.5
74,72,"2016-03-26","24-189","POR","","PHI",3,1,"33:43",9,22,0.409,1,3,0.333,6,6,1,0,2,2,5,5,1,2,4,25,19.4,10,46.5
75,73,"2016-03-28","24-191","POR","","SAC",12,1,"24:22",5,13,0.385,4,6,0.667,2,2,1,0,2,2,3,1,0,1,2,16,10.8,27,26.5
76,74,"2016-03-31","24-194","POR","","BOS",7,1,"36:11",8,19,0.421,1,5,0.2,0,0,NA,2,3,5,8,1,1,4,2,17,11.7,8,37.8
77,75,"2016-04-02","24-196","POR","","MIA",17,1,"32:06",9,15,0.6,6,6,1,0,0,NA,0,2,2,7,4,0,5,3,24,20.4,25,45.5
78,76,"2016-04-03","24-197","POR","@","GSW",-25,1,"37:15",6,14,0.429,2,6,0.333,4,6,0.667,0,1,1,2,3,0,5,3,18,8.3,-26,26.8
79,77,"2016-04-05","24-199","POR","@","SAC",8,1,"36:17",11,20,0.55,5,10,0.5,3,4,0.75,1,2,3,3,2,0,2,0,30,23.4,6,43.8
80,78,"2016-04-06","24-200","POR","","OKC",5,1,"35:15",10,18,0.556,4,8,0.5,2,2,1,1,2,3,3,0,0,3,3,26,16.6,7,34.8
81,79,"2016-04-09","24-203","POR","","MIN",-1,1,"34:54",6,13,0.462,1,2,0.5,8,9,0.889,1,1,2,7,0,0,3,4,21,15.2,8,33
82,80,"2016-04-13","24-207","POR","","DEN",8,1,"26:39",8,17,0.471,1,6,0.167,0,0,NA,0,3,3,5,1,1,1,0,17,13.4,9,32.3
