"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
11,11,"2015-11-13","30-276","ATL","@","BOS",-13,1,"32:06",5,10,0.5,1,3,0.333,3,4,0.75,1,7,8,2,0,0,6,3,14,5.6,-15,24.5
12,12,"2015-11-15","30-278","ATL","","UTA",-1,1,"36:38",10,18,0.556,1,4,0.25,7,8,0.875,1,5,6,2,1,2,3,2,28,21.2,6,43.5
13,13,"2015-11-17","30-280","ATL","@","BRK",-2,1,"34:48",6,10,0.6,2,2,1,3,4,0.75,4,2,6,3,1,1,5,2,17,13.4,-16,31.5
14,14,"2015-11-18","30-281","ATL","","SAC",6,1,"34:48",9,19,0.474,0,1,0,5,6,0.833,6,10,16,3,3,2,2,4,23,23,4,58
15,15,"2015-11-21","30-284","ATL","@","CLE",-12,1,"31:01",3,13,0.231,0,3,0,8,9,0.889,5,6,11,5,4,2,3,4,14,15.3,-1,47.3
16,16,"2015-11-24","30-287","ATL","","BOS",24,1,"31:39",10,14,0.714,0,1,0,5,5,1,4,5,9,3,1,1,2,3,25,24.1,20,43.8
17,17,"2015-11-25","30-288","ATL","@","MIN",-4,1,"31:37",6,15,0.4,1,4,0.25,9,11,0.818,3,7,10,2,2,1,1,4,22,18.8,11,45
18,18,"2015-11-27","30-290","ATL","@","MEM",15,1,"35:16",6,10,0.6,0,2,0,11,13,0.846,4,10,14,4,0,0,3,2,23,22.4,27,46.5
19,19,"2015-11-28","30-291","ATL","@","SAS",-20,1,"26:19",3,9,0.333,0,1,0,2,5,0.4,4,4,8,2,2,1,1,2,8,8,-24,26.5
20,20,"2015-11-30","30-293","ATL","","OKC",6,1,"35:10",8,19,0.421,1,2,0.5,9,10,0.9,5,6,11,5,1,4,3,2,26,24.3,7,57.8
21,21,"2015-12-02","30-295","ATL","","TOR",-10,1,"34:02",5,16,0.313,0,2,0,4,4,1,5,4,9,4,2,0,2,5,14,10.3,-7,34.3
22,22,"2015-12-04","30-297","ATL","","LAL",13,1,"33:49",6,12,0.5,0,1,0,3,3,1,2,6,8,2,2,2,2,3,15,13.8,8,35
23,23,"2015-12-09","30-302","ATL","@","DAL",3,1,"35:49",7,13,0.538,0,2,0,6,9,0.667,2,9,11,5,3,1,1,3,20,21.6,-4,50.3
24,24,"2015-12-10","30-303","ATL","@","OKC",-13,1,"33:28",2,5,0.4,0,1,0,3,8,0.375,1,7,8,4,1,2,0,3,7,9.1,-13,29
25,25,"2015-12-12","30-305","ATL","","SAS",-25,1,"29:15",9,13,0.692,2,3,0.667,2,3,0.667,1,4,5,2,2,2,3,4,22,18.2,-28,38.8
26,26,"2015-12-14","30-307","ATL","","MIA",-12,1,"37:02",6,12,0.5,0,2,0,6,6,1,3,6,9,2,0,0,2,3,18,14.1,-15,31.3
27,27,"2015-12-16","30-309","ATL","","PHI",21,1,"24:36",7,8,0.875,1,1,1,6,7,0.857,0,0,0,3,0,2,1,3,21,19.1,7,29.5
28,28,"2015-12-18","30-311","ATL","@","BOS",8,1,"33:29",6,13,0.462,0,3,0,8,10,0.8,1,7,8,4,2,0,3,4,20,15.5,14,38.5
29,29,"2015-12-20","30-313","ATL","@","ORL",3,1,"34:50",5,16,0.313,0,2,0,3,4,0.75,3,10,13,3,2,2,2,4,13,10.4,-5,42.3
30,30,"2015-12-21","30-314","ATL","","POR",9,1,"24:33",3,9,0.333,0,2,0,6,7,0.857,0,6,6,1,1,0,2,2,12,7.2,14,22
31,31,"2015-12-23","30-316","ATL","","DET",7,1,"31:47",8,15,0.533,1,2,0.5,1,2,0.5,2,3,5,2,1,0,2,0,18,13,3,28.8
32,32,"2015-12-26","30-319","ATL","","NYK",19,1,"33:17",8,16,0.5,1,3,0.333,5,8,0.625,4,3,7,7,3,1,1,3,22,22.9,10,49.3
33,33,"2015-12-28","30-321","ATL","@","IND",-6,1,"38:18",9,17,0.529,2,5,0.4,4,5,0.8,2,5,7,2,4,1,3,3,24,20.1,-1,45.3
34,34,"2015-12-29","30-322","ATL","@","HOU",6,1,"35:14",9,20,0.45,1,3,0.333,3,4,0.75,8,5,13,4,1,5,3,4,22,21,12,56.8
35,35,"2016-01-03","30-327","ATL","@","NYK",-14,1,"34:16",6,13,0.462,0,3,0,7,10,0.7,5,4,9,6,5,0,4,4,19,19.4,-14,47.3
36,36,"2016-01-05","30-329","ATL","","NYK",-6,1,"36:12",6,17,0.353,2,6,0.333,5,5,1,4,3,7,2,1,0,4,4,19,10,-3,31.8
37,37,"2016-01-07","30-331","ATL","@","PHI",28,1,"24:54",7,11,0.636,0,1,0,4,4,1,2,4,6,4,2,0,1,2,18,18.7,5,35
38,38,"2016-01-09","30-333","ATL","","CHI",15,1,"31:58",8,16,0.5,0,2,0,2,2,1,1,7,8,3,2,6,2,3,18,17.9,4,47.5
39,39,"2016-01-13","30-337","ATL","@","CHO",-23,1,"27:11",7,12,0.583,1,2,0.5,5,5,1,1,4,5,2,0,1,2,4,20,14.8,-16,30.8
40,40,"2016-01-15","30-339","ATL","@","MIL",-7,1,"32:58",10,19,0.526,1,4,0.25,2,2,1,0,10,10,6,2,4,2,6,23,21.3,-4,57.5
41,41,"2016-01-16","30-340","ATL","","BRK",28,1,"27:12",8,13,0.615,1,2,0.5,4,6,0.667,1,5,6,3,1,1,3,3,21,16.1,10,36
42,42,"2016-01-18","30-342","ATL","","ORL",17,1,"27:19",6,9,0.667,0,0,NA,1,3,0.333,2,10,12,6,1,2,1,1,13,17.9,9,44
43,43,"2016-01-20","30-344","ATL","@","POR",6,1,"33:56",7,10,0.7,3,3,1,6,7,0.857,2,7,9,2,2,0,1,3,23,23.1,7,42.3
44,44,"2016-01-21","30-345","ATL","@","SAC",-3,1,"32:37",6,12,0.5,0,1,0,2,2,1,4,10,14,3,5,4,5,5,14,16.7,-17,53
46,45,"2016-01-25","30-349","ATL","@","DEN",14,1,"28:03",8,15,0.533,0,1,0,6,7,0.857,4,5,9,3,2,1,2,1,22,21,20,42.8
47,46,"2016-01-27","30-351","ATL","","LAC",-2,1,"34:26",6,14,0.429,1,2,0.5,1,3,0.333,4,8,12,4,1,2,2,2,14,13.4,5,42
48,47,"2016-01-28","30-352","ATL","@","IND",-19,1,"13:17",1,4,0.25,0,1,0,2,2,1,0,5,5,0,1,0,2,0,4,2.1,3,11.3
49,48,"2016-01-31","30-355","ATL","@","MIA",-18,1,"35:32",5,11,0.455,1,2,0.5,6,6,1,1,4,5,1,2,0,4,5,17,9.9,-9,27.3
50,49,"2016-02-01","30-356","ATL","","DAL",15,1,"33:42",3,10,0.3,0,3,0,2,4,0.5,2,10,12,2,0,2,3,3,8,4.4,11,28.5
51,50,"2016-02-03","30-358","ATL","@","PHI",38,1,"25:28",3,11,0.273,1,2,0.5,3,4,0.75,0,4,4,3,1,2,2,0,10,6.8,18,25
52,51,"2016-02-05","30-360","ATL","","IND",6,1,"33:01",10,14,0.714,3,6,0.5,1,5,0.2,1,1,2,0,2,4,2,1,24,20,-3,39
53,52,"2016-02-07","30-362","ATL","@","ORL",-2,1,"34:26",5,14,0.357,1,2,0.5,3,4,0.75,4,5,9,2,2,2,0,3,14,13.7,-7,36.8
54,53,"2016-02-08","30-363","ATL","","ORL",-7,1,"41:35",8,18,0.444,3,5,0.6,3,6,0.5,3,10,13,6,4,1,6,6,22,17,0,57.3
55,54,"2016-02-10","31-000","ATL","@","CHI",23,1,"27:08",6,12,0.5,1,3,0.333,2,2,1,2,2,4,2,2,1,3,3,15,10.9,12,28
56,55,"2016-02-19","31-009","ATL","","MIA",-4,1,"27:40",4,13,0.308,2,5,0.4,2,2,1,3,10,13,4,0,0,3,4,12,7.8,0,35.3
57,56,"2016-02-20","31-010","ATL","","MIL",-8,1,"46:12",10,24,0.417,2,7,0.286,5,8,0.625,4,7,11,6,1,2,3,3,27,20.3,-16,56.8
58,57,"2016-02-22","31-012","ATL","","GSW",-10,1,"33:19",4,13,0.308,1,4,0.25,2,4,0.5,2,5,7,1,1,1,3,3,11,3.8,-26,24.3
59,58,"2016-02-26","31-016","ATL","","CHI",15,1,"32:30",3,12,0.25,0,3,0,6,6,1,5,8,13,4,2,5,3,4,12,14.4,7,48.3
60,59,"2016-02-28","31-018","ATL","","CHO",11,1,"27:02",6,11,0.545,1,2,0.5,0,0,NA,1,4,5,2,0,1,1,4,13,9.1,-1,24.3
61,60,"2016-03-01","31-020","ATL","@","GSW",-4,1,"40:59",5,17,0.294,1,6,0.167,8,10,0.8,3,4,7,4,3,4,2,3,19,17,1,47.3
62,61,"2016-03-04","31-023","ATL","@","LAL",29,1,"29:02",4,9,0.444,1,3,0.333,2,6,0.333,0,4,4,3,1,0,0,3,11,7.8,14,23
63,62,"2016-03-05","31-024","ATL","@","LAC",10,1,"37:14",8,14,0.571,1,1,1,3,4,0.75,5,13,18,5,3,0,3,3,20,22.7,10,56.5
64,63,"2016-03-08","31-027","ATL","@","UTA",7,1,"33:47",8,12,0.667,0,1,0,2,4,0.5,0,9,9,2,3,0,2,3,18,15.9,10,37.3
65,64,"2016-03-10","31-029","ATL","@","TOR",-8,1,"34:25",2,8,0.25,0,2,0,8,12,0.667,1,4,5,0,2,3,2,5,12,7.6,3,27.3
66,65,"2016-03-12","31-031","ATL","","MEM",12,1,"32:37",8,16,0.5,0,2,0,5,6,0.833,0,7,7,5,1,1,3,2,21,16.1,32,39.8
67,66,"2016-03-13","31-032","ATL","","IND",29,1,"29:44",7,14,0.5,2,4,0.5,2,2,1,2,7,9,4,3,3,0,1,18,22,29,48.3
68,67,"2016-03-16","31-035","ATL","@","DET",4,1,"34:06",6,15,0.4,0,2,0,1,3,0.333,3,7,10,1,4,1,1,2,13,11.9,1,38
69,68,"2016-03-17","31-036","ATL","","DEN",18,1,"29:22",6,10,0.6,2,3,0.667,2,2,1,0,11,11,4,0,4,3,0,16,17.3,25,44.8
70,69,"2016-03-19","31-038","ATL","","HOU",12,1,"33:16",5,11,0.455,0,3,0,1,2,0.5,2,8,10,6,0,2,2,3,11,11.1,12,37
71,70,"2016-03-21","31-040","ATL","","WAS",-15,1,"28:20",5,9,0.556,0,1,0,3,3,1,0,2,2,0,1,1,2,4,13,7.4,-11,18.5
72,71,"2016-03-23","31-042","ATL","@","WAS",21,1,"32:07",8,16,0.5,1,4,0.25,0,0,NA,2,7,9,6,3,0,5,3,17,13.5,11,41.3
73,72,"2016-03-25","31-044","ATL","","MIL",11,1,"33:47",7,16,0.438,0,1,0,0,0,NA,7,6,13,3,2,3,2,2,14,15.7,12,45.3
74,73,"2016-03-26","31-045","ATL","@","DET",17,1,"28:49",8,13,0.615,3,4,0.75,4,5,0.8,0,9,9,5,4,4,0,3,23,28.5,8,59.3
75,74,"2016-03-28","31-047","ATL","@","CHI",2,1,"35:28",4,12,0.333,1,3,0.333,2,2,1,3,8,11,3,1,6,2,2,11,13.2,2,44.3
76,75,"2016-03-30","31-049","ATL","@","TOR",-8,1,"23:52",3,8,0.375,1,4,0.25,0,0,NA,2,7,9,1,2,3,4,3,7,5.7,-10,28.3
77,76,"2016-04-01","31-051","ATL","","CLE",-2,1,"41:12",12,22,0.545,2,4,0.5,3,3,1,3,9,12,3,2,1,3,5,29,23,13,55.5
78,77,"2016-04-05","31-055","ATL","","PHO",13,1,"35:35",3,8,0.375,1,3,0.333,6,8,0.75,4,13,17,8,3,3,1,3,13,23,18,59.8
79,78,"2016-04-07","31-057","ATL","","TOR",8,1,"37:04",4,11,0.364,0,3,0,5,6,0.833,2,12,14,2,1,5,4,4,13,11.8,10,45
80,79,"2016-04-09","31-059","ATL","","BOS",11,1,"38:43",13,22,0.591,5,7,0.714,0,0,NA,2,14,16,3,2,5,3,2,31,30.2,20,72
81,80,"2016-04-11","31-061","ATL","@","CLE",-15,1,"30:56",3,14,0.214,0,3,0,3,5,0.6,6,2,8,3,0,3,2,3,9,5.4,-10,28.5
82,81,"2016-04-13","31-063","ATL","@","WAS",-11,1,"31:07",4,14,0.286,0,2,0,5,6,0.833,4,7,11,1,2,3,4,3,13,8.9,-21,37.8
