"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
62,48,"2016-03-07","22-202","SAC","@","NOP",-3,0,"5:30",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1.8,-14,0
63,49,"2016-03-09","22-204","SAC","","CLE",-9,0,"11:38",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,4,4,2.1,1,5.3
64,50,"2016-03-11","22-206","SAC","","ORL",-7,1,"20:51",4,9,0.444,0,0,NA,4,4,1,2,4,6,1,0,1,2,1,12,8.9,-3,22
65,51,"2016-03-13","22-208","SAC","","UTA",-9,0,"28:49",4,6,0.667,0,0,NA,2,6,0.333,2,5,7,0,1,1,0,1,10,10,4,22.8
66,52,"2016-03-15","22-210","SAC","@","LAL",8,1,"31:47",3,3,1,0,0,NA,2,2,1,0,7,7,0,1,1,0,2,8,10.1,17,20.8
67,53,"2016-03-16","22-211","SAC","","NOP",-15,1,"24:03",1,5,0.2,0,0,NA,0,0,NA,3,4,7,2,0,0,0,1,2,3.2,-15,13.8
70,54,"2016-03-21","22-216","SAC","@","CHI",-7,0,"4:58",0,2,0,0,0,NA,0,0,NA,1,0,1,0,0,0,1,0,0,-1.7,-3,0.8
71,55,"2016-03-23","22-218","SAC","@","MIN",-9,0,"21:29",1,4,0.25,0,0,NA,0,0,NA,1,4,5,0,0,1,0,2,2,1.4,12,10.3
72,56,"2016-03-25","22-220","SAC","","PHO",22,0,"29:00",11,19,0.579,0,2,0,4,6,0.667,3,3,6,0,3,2,3,5,26,18.7,7,42
73,57,"2016-03-27","22-222","SAC","","DAL",22,0,"28:19",8,11,0.727,0,0,NA,5,5,1,2,5,7,2,0,0,2,2,21,18,9,31.8
74,58,"2016-03-28","22-223","SAC","@","POR",-12,0,"33:27",6,12,0.5,0,0,NA,1,2,0.5,6,8,14,2,1,0,1,2,13,13.8,0,36.5
75,59,"2016-03-30","22-225","SAC","","WAS",9,0,"23:18",3,7,0.429,0,0,NA,0,2,0,2,3,5,0,1,1,0,1,6,5.1,5,16.3
76,60,"2016-04-01","22-227","SAC","","MIA",-6,1,"22:08",1,6,0.167,0,0,NA,2,2,1,2,2,4,1,0,2,0,1,4,3.9,-2,14.5
77,61,"2016-04-02","22-228","SAC","@","DEN",9,1,"38:44",5,7,0.714,0,0,NA,4,4,1,3,6,9,3,1,2,1,5,14,16.5,6,35.3
78,62,"2016-04-05","22-231","SAC","","POR",-8,1,"33:31",3,7,0.429,0,0,NA,3,5,0.6,2,3,5,0,1,3,0,4,9,8.3,-9,23.3
79,63,"2016-04-07","22-233","SAC","","MIN",-8,1,"32:45",6,12,0.5,0,0,NA,3,3,1,4,2,6,0,3,0,2,5,15,11.4,5,27.5
80,64,"2016-04-09","22-235","SAC","","OKC",2,1,"21:10",2,2,1,0,0,NA,0,2,0,3,1,4,2,3,0,0,1,4,9,-15,18
81,65,"2016-04-11","22-237","SAC","@","PHO",4,1,"39:10",4,9,0.444,0,0,NA,3,4,0.75,1,6,7,3,2,1,3,2,11,9.4,3,28.8
82,66,"2016-04-13","22-239","SAC","@","HOU",-35,1,"31:20",3,10,0.3,0,0,NA,0,0,NA,3,5,8,3,2,1,2,5,6,4.6,-37,25.5
