"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
16,16,"2015-11-27","23-360","PHO","","GSW",-19,1,"34:44",9,19,0.474,1,6,0.167,2,3,0.667,0,1,1,5,1,0,0,3,21,14.5,-17,32.3
17,17,"2015-11-29","23-362","PHO","@","TOR",5,1,"36:46",6,17,0.353,2,6,0.333,2,2,1,2,4,6,4,2,1,0,1,16,14.2,7,36.5
18,18,"2015-12-01","23-364","PHO","@","BRK",-3,1,"37:40",9,18,0.5,3,7,0.429,5,7,0.714,0,7,7,4,0,0,3,0,26,18.1,2,40.8
19,19,"2015-12-02","24-000","PHO","@","DET",-5,1,"38:01",8,21,0.381,3,11,0.273,3,3,1,0,2,2,4,0,0,1,2,22,12.1,-17,31.5
20,20,"2015-12-04","24-002","PHO","@","WAS",-3,1,"37:33",7,16,0.438,4,7,0.571,1,3,0.333,1,4,5,5,1,1,5,2,19,11.1,-2,36.3
21,21,"2015-12-06","24-004","PHO","@","MEM",-2,1,"37:17",7,15,0.467,2,7,0.286,1,1,1,1,3,4,5,1,0,5,3,17,9.2,-3,30
22,22,"2015-12-07","24-005","PHO","@","CHI",2,1,"36:03",7,14,0.5,1,4,0.25,6,7,0.857,1,2,3,3,1,0,3,1,21,14.6,11,30.3
23,23,"2015-12-09","24-007","PHO","","ORL",3,1,"38:30",8,16,0.5,0,5,0,5,5,1,0,6,6,5,6,0,5,1,21,18.9,1,45.5
24,24,"2015-12-11","24-009","PHO","","POR",-10,1,"32:49",0,12,0,0,8,0,1,1,1,0,5,5,10,2,0,3,2,1,-0.7,-17,24.8
25,25,"2015-12-13","24-011","PHO","","MIN",7,1,"34:39",9,19,0.474,7,14,0.5,0,0,NA,1,2,3,6,4,2,5,3,25,20,2,50.8
26,26,"2015-12-14","24-012","PHO","@","DAL",-10,1,"31:13",5,11,0.455,2,4,0.5,0,0,NA,1,3,4,3,1,0,2,1,12,8.6,-19,23.5
27,27,"2015-12-16","24-014","PHO","@","GSW",-25,1,"29:16",7,16,0.438,0,4,0,3,3,1,0,1,1,2,0,0,3,3,17,6.1,-27,19.8
28,28,"2015-12-18","24-016","PHO","","NOP",16,1,"40:35",4,11,0.364,1,6,0.167,1,2,0.5,0,2,2,3,0,0,5,4,10,-0.4,10,15
29,29,"2015-12-20","24-018","PHO","","MIL",-6,1,"28:31",3,10,0.3,1,1,1,2,2,1,0,2,2,4,1,0,2,4,9,4,-3,19
30,30,"2015-12-21","24-019","PHO","@","UTA",-21,0,"35:18",8,17,0.471,2,8,0.25,8,8,1,1,1,2,2,0,0,3,4,26,15.1,1,31
31,31,"2015-12-23","24-021","PHO","","DEN",-8,1,"40:46",8,18,0.444,1,5,0.2,4,6,0.667,2,2,4,10,0,0,5,1,21,14.4,-7,40.5
32,32,"2015-12-26","24-024","PHO","","PHI",-7,1,"38:09",7,23,0.304,1,7,0.143,6,7,0.857,0,3,3,7,3,0,5,4,21,9.5,10,39.3
33,33,"2015-12-28","24-026","PHO","","CLE",-4,1,"37:34",7,18,0.389,2,6,0.333,2,2,1,1,2,3,4,1,0,3,4,18,8.7,-8,29.3
34,34,"2015-12-30","24-028","PHO","@","SAS",-33,1,"26:45",5,13,0.385,1,3,0.333,0,0,NA,0,0,0,4,0,0,2,1,11,4.3,-14,16.5
35,35,"2015-12-31","24-029","PHO","@","OKC",-4,1,"42:26",6,20,0.3,0,3,0,3,3,1,0,2,2,6,2,0,5,5,15,3.2,-10,28
36,36,"2016-01-02","24-031","PHO","@","SAC",-23,1,"32:15",9,17,0.529,1,4,0.25,4,5,0.8,0,5,5,5,1,0,0,1,23,19.9,-27,39.3
37,37,"2016-01-03","24-032","PHO","@","LAL",-20,1,"44:10",10,25,0.4,1,6,0.167,4,4,1,0,3,3,9,0,0,2,0,25,16.7,-11,41.8
38,38,"2016-01-06","24-035","PHO","","CHO",9,1,"39:40",7,15,0.467,3,3,1,1,1,1,0,3,3,7,0,1,3,3,18,12.6,2,34.3
39,39,"2016-01-08","24-037","PHO","","MIA",-8,1,"36:33",11,24,0.458,1,6,0.167,3,3,1,0,4,4,4,0,0,4,2,26,12.8,-11,35.5
41,40,"2016-01-15","24-044","PHO","@","BOS",-14,1,"40:24",7,15,0.467,2,7,0.286,0,0,NA,0,0,0,4,2,1,4,4,16,8.2,-13,27
42,41,"2016-01-17","24-046","PHO","@","MIN",-30,1,"38:43",9,20,0.45,2,5,0.4,0,0,NA,0,2,2,1,0,0,6,4,20,3.3,-22,22
43,42,"2016-01-19","24-048","PHO","","IND",-3,1,"40:44",8,22,0.364,2,9,0.222,3,3,1,2,6,8,4,1,0,8,4,21,6.2,5,36
65,43,"2016-03-10","24-099","PHO","@","DEN",-18,0,"24:41",2,9,0.222,2,6,0.333,4,4,1,0,2,2,5,0,1,3,1,10,5.9,-18,21.5
66,44,"2016-03-12","24-101","PHO","@","GSW",-7,1,"37:29",11,20,0.55,7,12,0.583,1,1,1,3,3,6,7,1,1,6,3,30,22.8,-10,52.5
67,45,"2016-03-14","24-103","PHO","","MIN",3,1,"40:34",3,18,0.167,2,11,0.182,0,0,NA,0,4,4,7,2,0,3,3,8,0.5,9,27
68,46,"2016-03-17","24-106","PHO","@","UTA",-34,1,"32:39",6,16,0.375,3,7,0.429,2,2,1,1,7,8,2,0,1,6,0,17,7.1,-24,30.5
69,47,"2016-03-18","24-107","PHO","@","LAL",5,1,"33:16",7,20,0.35,3,8,0.375,5,5,1,3,3,6,3,1,1,0,3,22,16.4,0,39.5
70,48,"2016-03-21","24-110","PHO","","MEM",-6,1,"35:07",4,17,0.235,3,8,0.375,2,2,1,0,6,6,7,1,0,2,3,13,7.2,-12,33.5
71,49,"2016-03-23","24-112","PHO","","LAL",12,1,"35:53",9,19,0.474,2,7,0.286,5,8,0.625,2,6,8,7,1,2,1,2,25,22.8,21,52
73,50,"2016-03-26","24-115","PHO","","BOS",-3,1,"38:38",5,16,0.313,2,12,0.167,7,7,1,0,1,1,3,1,0,1,3,19,11,2,27.3
74,51,"2016-03-28","24-117","PHO","@","MIN",-5,1,"32:25",10,16,0.625,7,11,0.636,3,4,0.75,0,2,2,5,0,1,5,4,30,20.6,-18,43
75,52,"2016-03-30","24-119","PHO","@","MIL",-11,1,"36:37",5,16,0.313,2,8,0.25,5,6,0.833,0,2,2,2,0,0,5,3,17,3.2,-6,21
