"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
11,11,"2015-11-20","29-249","NOP","","SAS",14,0,"12:12",0,3,0,0,1,0,0,0,NA,1,3,4,1,0,0,0,0,0,0.2,9,6.5
12,12,"2015-11-22","29-251","NOP","","PHO",6,0,"5:16",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,1,1,0,-1.1,-4,1.5
13,13,"2015-11-25","29-254","NOP","@","PHO",6,0,"10:16",1,1,1,1,1,1,4,4,1,0,0,0,0,0,0,0,1,7,6.3,-6,7.5
14,14,"2015-11-27","29-256","NOP","@","LAC",-21,0,"23:43",4,11,0.364,1,4,0.25,2,2,1,1,0,1,2,2,0,1,4,11,6.4,3,19.3
15,15,"2015-11-28","29-257","NOP","@","UTA",-14,0,"15:45",3,4,0.75,2,3,0.667,0,0,NA,1,1,2,2,0,0,1,3,8,6.6,-6,14
17,16,"2015-12-02","29-261","NOP","@","HOU",-7,0,"8:17",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,1,0,1,3,3,1.1,1,6.3
26,17,"2015-12-23","29-282","NOP","","POR",26,0,"2:34",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,0.3,0,1.5
29,18,"2015-12-28","29-287","NOP","@","ORL",-15,0,"2:02",0,1,0,0,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,1.7,3,5
31,19,"2016-01-02","29-292","NOP","@","DAL",7,0,"13:50",0,2,0,0,1,0,0,0,NA,0,1,1,4,0,0,0,2,0,0.9,-4,7.3
34,20,"2016-01-10","29-300","NOP","@","LAC",-3,0,"6:09",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,1,0,0,1,2,1.9,-5,5.3
40,21,"2016-01-21","29-311","NOP","","DET",16,0,"10:45",1,3,0.333,0,1,0,0,0,NA,0,0,0,2,3,0,0,2,2,3.9,6,11
41,22,"2016-01-23","29-313","NOP","","MIL",17,0,"23:44",5,8,0.625,4,6,0.667,0,1,0,1,0,1,4,3,0,0,0,14,16.5,10,29.3
42,23,"2016-01-25","29-315","NOP","","HOU",-1,0,"25:17",6,8,0.75,3,4,0.75,3,4,0.75,0,3,3,6,1,1,0,1,18,20.8,20,36.3
43,24,"2016-01-28","29-318","NOP","","SAC",9,0,"9:01",1,3,0.333,0,0,NA,0,0,NA,0,2,2,0,0,0,1,1,2,-0.5,0,4
44,25,"2016-01-30","29-320","NOP","","BRK",2,0,"15:18",1,5,0.2,1,3,0.333,0,0,NA,0,0,0,1,1,0,0,0,3,1.6,4,7
45,26,"2016-02-01","29-322","NOP","","MEM",-15,0,"11:54",2,6,0.333,2,5,0.4,0,0,NA,0,1,1,1,2,0,0,3,6,4.4,-5,13.8
46,27,"2016-02-03","29-324","NOP","@","SAS",-13,0,"21:50",1,6,0.167,1,4,0.25,0,0,NA,1,1,2,1,3,0,0,3,3,2.7,-16,13.5
47,28,"2016-02-04","29-325","NOP","","LAL",-3,0,"5:45",0,3,0,0,1,0,0,0,NA,0,0,0,1,1,0,0,1,0,-0.8,-8,3.5
48,29,"2016-02-06","29-327","NOP","@","CLE",-15,0,"13:35",0,3,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,2,0,-2.2,-9,1.5
49,30,"2016-02-08","29-329","NOP","@","MIN",14,0,"15:40",1,5,0.2,1,4,0.25,1,2,0.5,0,2,2,2,0,0,0,1,4,2.1,-3,10
50,31,"2016-02-10","29-331","NOP","","UTA",4,0,"21:45",3,6,0.5,2,3,0.667,0,0,NA,0,1,1,2,2,0,0,1,8,8.3,9,17.3
51,32,"2016-02-11","29-332","NOP","@","OKC",-26,0,"25:15",4,9,0.444,1,4,0.25,1,2,0.5,0,2,2,1,2,0,0,2,10,7.4,-21,18.5
52,33,"2016-02-19","29-340","NOP","","PHI",7,0,"17:52",1,3,0.333,1,3,0.333,0,0,NA,1,0,1,2,1,1,0,3,3,3.9,-3,11.8
53,34,"2016-02-21","29-342","NOP","@","DET",5,0,"22:38",1,4,0.25,1,3,0.333,0,0,NA,0,2,2,1,2,0,3,1,3,0.5,-1,10
54,35,"2016-02-23","29-344","NOP","@","WAS",-20,0,"25:31",2,8,0.25,1,4,0.25,6,7,0.857,0,4,4,1,2,0,0,3,11,8.5,-8,22
55,36,"2016-02-25","29-346","NOP","","OKC",4,0,"14:25",5,7,0.714,2,3,0.667,0,0,NA,1,3,4,2,1,0,0,1,12,12.7,6,23
56,37,"2016-02-27","29-348","NOP","","MIN",-2,0,"10:26",2,3,0.667,0,0,NA,0,0,NA,0,2,2,1,1,0,1,2,4,3.2,1,9.5
57,38,"2016-03-02","29-352","NOP","@","HOU",-5,0,"7:50",0,2,0,0,2,0,0,0,NA,0,2,2,0,0,0,1,2,0,-2.6,-2,2
58,39,"2016-03-03","29-353","NOP","","SAS",-8,0,"9:43",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,2,-0.1,-9,2
59,40,"2016-03-05","29-355","NOP","","UTA",-12,0,"18:56",3,8,0.375,3,4,0.75,0,0,NA,0,1,1,0,0,0,0,3,9,3.7,-15,11.8
60,41,"2016-03-07","29-357","NOP","","SAC",3,0,"20:37",2,9,0.222,2,6,0.333,0,0,NA,0,2,2,3,1,1,3,1,6,1.5,5,16.5
61,42,"2016-03-09","29-359","NOP","@","CHO",-9,0,"37:29",5,13,0.385,3,7,0.429,1,1,1,1,0,1,5,0,1,2,5,14,7.8,6,25.3
62,43,"2016-03-11","29-361","NOP","@","MEM",-7,1,"41:44",5,15,0.333,1,7,0.143,1,4,0.25,1,6,7,6,2,0,2,6,12,6.6,1,33.3
63,44,"2016-03-12","29-362","NOP","@","MIL",-11,1,"19:11",2,4,0.5,1,2,0.5,0,0,NA,0,6,6,4,2,0,3,2,5,5.8,-13,21.5
64,45,"2016-03-14","29-364","NOP","@","GSW",-18,1,"37:34",6,14,0.429,4,10,0.4,6,6,1,1,4,5,8,3,0,4,3,22,19.9,-3,46.3
65,46,"2016-03-16","30-000","NOP","@","SAC",15,1,"21:28",4,7,0.571,3,4,0.75,0,0,NA,1,2,3,3,1,1,0,3,11,11.6,11,24.8
66,47,"2016-03-18","30-002","NOP","","POR",-5,1,"31:02",4,10,0.4,2,3,0.667,2,4,0.5,0,1,1,6,2,0,0,4,12,10.7,-16,27.3
67,48,"2016-03-20","30-004","NOP","","LAC",4,1,"36:52",5,12,0.417,1,6,0.167,4,6,0.667,0,7,7,9,1,0,4,3,15,12,8,37.8
68,49,"2016-03-22","30-006","NOP","","MIA",-14,1,"31:18",4,16,0.25,1,3,0.333,5,6,0.833,1,8,9,1,1,0,2,4,14,5.2,-4,28.3
69,50,"2016-03-24","30-008","NOP","@","IND",-8,1,"28:43",5,13,0.385,1,5,0.2,2,2,1,1,4,5,3,3,0,1,4,13,10.3,-8,29.8
70,51,"2016-03-26","30-010","NOP","","TOR",-24,1,"21:34",4,14,0.286,2,5,0.4,1,1,1,0,1,1,2,1,0,1,3,11,3.3,-21,17.8
71,52,"2016-03-28","30-012","NOP","","NYK",8,0,"24:42",4,10,0.4,2,3,0.667,6,6,1,1,4,5,2,0,0,3,2,16,10.1,22,24.8
72,53,"2016-03-30","30-014","NOP","@","SAS",-8,1,"27:31",4,9,0.444,4,5,0.8,0,0,NA,0,2,2,5,1,0,1,1,12,11,-10,25.5
73,54,"2016-03-31","30-015","NOP","","DEN",6,1,"36:22",7,12,0.583,3,7,0.429,3,3,1,1,2,3,10,0,0,2,2,20,19.9,13,40.8
74,55,"2016-04-03","30-018","NOP","@","BRK",19,1,"26:48",1,6,0.167,0,2,0,0,0,NA,0,4,4,4,1,0,2,0,2,1.2,1,14
75,56,"2016-04-05","30-020","NOP","@","PHI",-14,1,"36:46",3,12,0.25,1,4,0.25,0,0,NA,2,5,7,1,1,0,2,2,7,1.6,-16,18.8
76,57,"2016-04-06","30-021","NOP","@","BOS",-7,1,"30:18",7,13,0.538,2,6,0.333,3,3,1,0,7,7,3,1,0,3,4,19,13.3,-5,33.8
77,58,"2016-04-08","30-023","NOP","","LAL",8,1,"33:21",7,15,0.467,1,4,0.25,5,6,0.833,1,5,6,4,1,0,1,4,20,15.3,6,35.5
78,59,"2016-04-09","30-024","NOP","","PHO",-21,1,"30:32",8,14,0.571,3,6,0.5,4,4,1,0,2,2,5,1,0,1,2,23,19.7,-23,36
79,60,"2016-04-11","30-026","NOP","","CHI",-5,1,"33:06",8,13,0.615,3,6,0.5,2,2,1,0,2,2,3,1,0,0,1,21,18.4,9,31.5
80,61,"2016-04-13","30-028","NOP","@","MIN",-35,1,"42:22",6,13,0.462,2,5,0.4,8,8,1,3,1,4,5,4,0,3,2,22,21.4,-21,42
