"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
35,29,"2016-01-05","28-154","GSW","@","LAL",21,0,"23:47",4,12,0.333,0,1,0,4,4,1,2,8,10,2,0,1,0,2,12,10.3,6,31
36,30,"2016-01-08","28-157","GSW","@","POR",20,0,"14:38",4,7,0.571,0,0,NA,0,0,NA,1,4,5,0,2,0,3,2,8,4.8,-10,16.8
38,31,"2016-01-11","28-160","GSW","","MIA",8,0,"5:42",3,4,0.75,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,6,4.7,7,7.3
39,32,"2016-01-13","28-162","GSW","@","DEN",-2,0,"5:40",0,5,0,0,0,NA,1,2,0.5,2,2,4,0,1,3,0,0,1,2.2,0,14
42,33,"2016-01-18","28-167","GSW","@","CLE",34,0,"9:16",1,4,0.25,0,0,NA,2,2,1,0,1,1,0,0,0,0,0,4,1.9,-9,5.3
43,34,"2016-01-20","28-169","GSW","@","CHI",31,0,"6:46",2,5,0.4,1,1,1,0,0,NA,1,0,1,0,0,0,0,1,5,2.6,5,6.8
44,35,"2016-01-22","28-171","GSW","","IND",12,0,"5:35",1,3,0.333,1,1,1,0,0,NA,0,1,1,2,0,0,0,3,3,1.8,-5,7.8
45,36,"2016-01-25","28-174","GSW","","SAS",30,0,"18:42",4,11,0.364,2,2,1,2,3,0.667,3,4,7,2,0,1,0,5,12,8.9,9,26.8
46,37,"2016-01-27","28-176","GSW","","DAL",20,0,"9:30",4,9,0.444,0,0,NA,0,0,NA,2,3,5,1,0,0,1,1,8,4.9,-4,15.3
47,38,"2016-01-30","28-179","GSW","@","PHI",3,0,"11:53",3,7,0.429,0,0,NA,0,0,NA,2,4,6,3,0,0,0,1,6,6.6,-6,18
48,39,"2016-01-31","28-180","GSW","@","NYK",21,0,"11:00",2,5,0.4,1,2,0.5,2,2,1,0,5,5,2,0,0,0,2,7,6.4,1,16.8
49,40,"2016-02-03","28-183","GSW","@","WAS",13,0,"11:58",4,9,0.444,0,2,0,0,0,NA,3,3,6,0,0,0,0,0,8,6.3,-8,15.5
50,41,"2016-02-06","28-186","GSW","","OKC",8,0,"17:12",6,10,0.6,1,1,1,2,2,1,1,1,2,2,0,1,1,2,15,11.7,20,22.5
51,42,"2016-02-09","28-189","GSW","","HOU",13,0,"12:07",5,9,0.556,1,2,0.5,4,5,0.8,0,4,4,0,0,0,2,4,15,7.9,-1,19.5
52,43,"2016-02-10","28-190","GSW","@","PHO",8,0,"16:32",4,10,0.4,0,2,0,1,1,1,2,3,5,0,2,1,1,1,9,7.2,6,20.8
53,44,"2016-02-19","28-199","GSW","@","POR",-32,0,"12:45",2,8,0.25,0,1,0,6,6,1,4,2,6,1,0,0,0,1,10,8.9,-14,19
54,45,"2016-02-20","28-200","GSW","@","LAC",3,0,"8:42",2,4,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,2,2,4,-0.1,-1,4.3
55,46,"2016-02-22","28-202","GSW","@","ATL",10,0,"7:52",1,4,0.25,0,0,NA,0,0,NA,0,1,1,0,0,0,2,1,2,-2.5,-8,2.3
57,47,"2016-02-25","28-205","GSW","@","ORL",16,0,"11:30",6,8,0.75,0,0,NA,2,2,1,1,2,3,1,0,0,1,2,14,11,5,18.8
58,48,"2016-02-27","28-207","GSW","@","OKC",3,0,"12:15",4,7,0.571,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,8,5.3,8,10.8
59,49,"2016-03-01","28-210","GSW","","ATL",4,0,"12:40",3,8,0.375,2,2,1,2,2,1,1,0,1,1,0,1,0,0,10,7.7,1,15.8
60,50,"2016-03-03","28-212","GSW","","OKC",15,0,"11:49",4,5,0.8,2,2,1,0,0,NA,0,4,4,1,0,1,0,1,10,10.3,11,19.5
61,51,"2016-03-06","28-215","GSW","@","LAL",-17,0,"11:07",1,5,0.2,0,0,NA,0,0,NA,2,1,3,1,0,1,1,0,2,1,-4,8.8
62,52,"2016-03-07","28-216","GSW","","ORL",6,0,"6:03",0,2,0,0,1,0,2,2,1,0,0,0,1,0,1,1,1,2,0.6,-6,5
63,53,"2016-03-09","28-218","GSW","","UTA",21,0,"15:21",6,10,0.6,1,4,0.25,3,4,0.75,2,3,5,4,0,0,0,3,16,14.9,17,28.8
64,54,"2016-03-11","28-220","GSW","","POR",16,0,"10:55",0,3,0,0,2,0,1,2,0.5,0,1,1,0,0,0,0,3,1,-2.4,3,2.3
65,55,"2016-03-12","28-221","GSW","","PHO",7,0,"17:55",10,14,0.714,0,1,0,5,6,0.833,1,8,9,0,2,1,0,2,25,23.8,14,42.3
66,56,"2016-03-14","28-223","GSW","","NOP",18,0,"18:23",5,11,0.455,1,2,0.5,3,4,0.75,3,4,7,3,1,0,3,4,14,9.7,2,28.3
67,57,"2016-03-16","28-225","GSW","","NYK",36,0,"15:37",4,8,0.5,3,5,0.6,2,2,1,1,2,3,2,0,1,2,1,13,10,19,22.3
68,58,"2016-03-18","28-227","GSW","@","DAL",18,0,"17:12",6,8,0.75,1,2,0.5,0,0,NA,0,5,5,2,0,1,1,2,13,11.6,16,24.3
69,59,"2016-03-19","28-228","GSW","@","SAS",-8,0,"10:56",2,6,0.333,0,0,NA,0,0,NA,0,1,1,0,1,0,1,2,4,0.1,9,6.8
70,60,"2016-03-21","28-230","GSW","@","MIN",5,0,"13:25",4,6,0.667,0,0,NA,0,0,NA,1,1,2,2,0,3,0,2,8,9.1,6,19.5
71,61,"2016-03-23","28-232","GSW","","LAC",16,0,"11:55",1,6,0.167,1,3,0.333,1,2,0.5,2,3,5,1,0,2,0,3,4,3,-5,16.3
72,62,"2016-03-25","28-234","GSW","","DAL",8,0,"12:10",1,4,0.25,1,2,0.5,2,2,1,0,3,3,0,1,1,0,0,5,5.2,-3,13.3
73,63,"2016-03-27","28-236","GSW","","PHI",12,0,"19:55",7,10,0.7,2,3,0.667,1,1,1,3,4,7,3,0,0,2,3,17,15,4,30.3
74,64,"2016-03-29","28-238","GSW","","WAS",8,0,"10:13",3,7,0.429,0,1,0,1,3,0.333,0,2,2,1,0,1,1,4,7,1.9,2,12.5
75,65,"2016-03-30","28-239","GSW","@","UTA",7,0,"12:00",2,4,0.5,0,1,0,0,0,NA,1,0,1,0,0,1,3,3,4,-0.8,-2,5.8
76,66,"2016-04-01","28-241","GSW","","BOS",-3,0,"11:23",2,6,0.333,1,1,1,0,0,NA,0,3,3,0,2,1,0,2,5,4.4,-2,15.3
77,67,"2016-04-03","28-243","GSW","","POR",25,0,"13:22",2,6,0.333,1,2,0.5,2,2,1,1,2,3,3,0,0,2,2,7,4.2,6,14.8
78,68,"2016-04-05","28-245","GSW","","MIN",-7,0,"8:31",3,5,0.6,0,0,NA,0,0,NA,1,0,1,0,0,0,2,0,6,2.4,-14,6.3
79,69,"2016-04-07","28-247","GSW","","SAS",11,0,"10:09",2,4,0.5,0,1,0,2,2,1,0,1,1,1,0,0,1,0,6,4,-8,8.3
80,70,"2016-04-09","28-249","GSW","@","MEM",1,0,"10:39",2,7,0.286,0,0,NA,2,2,1,3,2,5,0,0,1,1,1,6,3.9,-9,13.8
81,71,"2016-04-10","28-250","GSW","@","SAS",6,0,"8:23",2,4,0.5,0,1,0,2,2,1,0,5,5,0,0,2,0,0,6,6.9,5,16.3
82,72,"2016-04-13","28-253","GSW","","MEM",21,0,"12:01",5,9,0.556,0,2,0,2,2,1,1,3,4,0,2,0,0,2,12,10.5,6,21
